"gene","cluster"
"Amfr",10
"Amhr2",5
"Amica1",1
"Amigo1",8
"Amigo2",12
"Amigo3",12
"Ammecr1",2
"Ammecr1l",10
"Amn1",4
"Amot",6
"Amotl1",4
"Amotl2",8
"Ampd1",11
"Ampd2",2
"Ampd3",11
"Amph",13
"Amt",7
"Amy1",13
"Amz1",10
"Amz2",4
"Anapc1",6
"Anapc10",9
"Anapc11",7
"Anapc13",2
"Anapc15",7
"Anapc16",3
"Anapc2",7
"Anapc4",8
"Anapc5",9
"Anapc7",8
"Ang",4
"Angel1",10
"Angel2",5
"Angpt1",10
"Angpt2",1
"Angptl2",1
"Angptl3",7
"Angptl4",6
"Angptl6",3
"Angptl7",13
"Ank",2
"Ank1",1
"Ank2",12
"Ank3",4
"Ankfy1",5
"Ankhd1",9
"Ankib1",8
"Ankle1",1
"Ankle2",8
"Ankmy2",4
"Ankra2",2
"Ankrd1",1
"Ankrd10",5
"Ankrd11",4
"Ankrd12",8
"Ankrd13a",10
"Ankrd13b",2
"Ankrd13c",9
"Ankrd13d",13
"Ankrd16",3
"Ankrd17",5
"Ankrd23",10
"Ankrd24",3
"Ankrd26",9
"Ankrd27",7
"Ankrd28",6
"Ankrd29",6
"Ankrd32",8
"Ankrd33b",10
"Ankrd34b",13
"Ankrd37",3
"Ankrd39",2
"Ankrd40",5
"Ankrd42",5
"Ankrd44",4
"Ankrd45",13
"Ankrd46",2
"Ankrd49",9
"Ankrd50",4
"Ankrd52",6
"Ankrd54",10
"Ankrd6",13
"Ankrd61",1
"Ankrd66",13
"Ankrd9",3
"Anks1",4
"Anks1b",1
"Anks3",5
"Anks6",13
"Ankzf1",2
"Anln",1
"Ano1",9
"Ano10",10
"Ano6",4
"Ano8",4
"Ano9",13
"Anp32a",2
"Anp32b",5
"Anp32e",9
"Anpep",5
"Antxr1",4
"Antxr2",9
"Anxa1",8
"Anxa11",1
"Anxa2",3
"Anxa3",4
"Anxa4",4
"Anxa5",4
"Anxa6",7
"Anxa7",4
"Anxa8",10
"Anxa9",12
"Aoah",13
"Aoc2",1
"Aoc3",1
"Aox1",2
"Aox3",4
"Ap1ar",9
"Ap1b1",6
"Ap1g1",5
"Ap1g2",11
"Ap1m1",9
"Ap1m2",4
"Ap1s1",3
"Ap1s2",7
"Ap1s3",10
"Ap2a1",5
"Ap2a2",5
"Ap2b1",1
"Ap2m1",10
"Ap2s1",6
"Ap3b1",7
"Ap3d1",5
"Ap3m1",3
"Ap3m2",13
"Ap3s1",2
"Ap3s2",8
"Ap4b1",11
"Ap4e1",8
"Ap4m1",9
"Ap4s1",11
"Ap5b1",7
"Ap5m1",1
"Ap5s1",8
"Ap5z1",1
"Apaf1",4
"Apba3",7
"Apbb1",5
"Apbb1ip",13
"Apbb2",5
"Apbb3",2
"Apc",4
"Apc2",13
"Apcdd1",13
"Apeh",5
"Apex1",6
"Apex2",5
"Aph1a",9
"Aph1b",12
"Aph1c",2
"Api5",4
"Apip",4
"Apitd1",6
"Aplf",2
"Apln",6
"Aplnr",13
"Aplp1",11
"Aplp2",4
"Apmap",4
"Apoa1bp",4
"Apoa2",1
"Apobec1",10
"Apobec2",1
"Apobec3",7
"Apobr",12
"Apoc1",4
"Apoc2",10
"Apoe",4
"Apof",13
"Apol10b",12
"Apol7d",12
"Apold1",11
"Apoo",6
"Apool",3
"Apoo-ps",13
"Apopt1",8
"App",8
"Appbp2",2
"Appl1",5
"Appl2",7
"Aprt",9
"Aptx",6
"Aqp1",8
"Aqp11",10
"Aqp3",10
"Aqp4",13
"Aqp5",4
"Aqp9",13
"Aqr",6
"Ar",13
"Araf",7
"Arap1",2
"Arap2",9
"Arap3",13
"Arc",13
"Arcn1",9
"Areg",3
"Arel1",5
"Arf1",2
"Arf2",4
"Arf3",3
"Arf4",9
"Arf5",3
"Arf6",4
"Arfgap1",2
"Arfgap2",4
"Arfgap3",2
"Arfgef1",8
"Arfgef2",5
"Arfip1",6
"Arfip2",4
"Arfrp1",12
"Arg1",8
"Arg2",8
"Arglu1",8
"Arhgap1",10
"Arhgap10",8
"Arhgap11a",8
"Arhgap12",9
"Arhgap15",12
"Arhgap17",4
"Arhgap18",7
"Arhgap19",7
"Arhgap20",10
"Arhgap21",7
"Arhgap22",11
"Arhgap23",10
"Arhgap24",3
"Arhgap25",10
"Arhgap26",2
"Arhgap27",4
"Arhgap28",6
"Arhgap29",4
"Arhgap30",11
"Arhgap31",4
"Arhgap32",4
"Arhgap33",1
"Arhgap39",3
"Arhgap4",12
"Arhgap42",12
"Arhgap44",4
"Arhgap5",9
"Arhgap6",4
"Arhgap8",4
"Arhgap9",11
"Arhgdia",5
"Arhgdib",6
"Arhgdig",10
"Arhgef1",8
"Arhgef10",1
"Arhgef10l",4
"Arhgef11",7
"Arhgef12",4
"Arhgef15",1
"Arhgef16",6
"Arhgef17",4
"Arhgef18",8
"Arhgef19",10
"Arhgef2",1
"Arhgef25",12
"Arhgef26",9
"Arhgef28",8
"Arhgef3",2
"Arhgef33",10
"Arhgef38",4
"Arhgef39",6
"Arhgef4",4
"Arhgef40",6
"Arhgef5",4
"Arhgef6",4
"Arhgef7",7
"Arhgef9",3
"Arid1a",6
"Arid1b",8
"Arid2",7
"Arid3a",6
"Arid3b",2
"Arid4a",9
"Arid4b",9
"Arid5a",11
"Arid5b",6
"Arih1",4
"Arih2",4
"Arl1",5
"Arl10",9
"Arl11",11
"Arl13b",9
"Arl14ep",8
"Arl15",6
"Arl16",8
"Arl2",5
"Arl2bp",7
"Arl3",6
"Arl4a",4
"Arl4c",4
"Arl4d",9
"Arl5a",10
"Arl5b",5
"Arl5c",6
"Arl6",7
"Arl6ip1",8
"Arl6ip4",8
"Arl6ip5",7
"Arl6ip6",8
"Arl8a",8
"Arl8b",2
"Armc1",9
"Armc10",3
"Armc2",13
"Armc3",13
"Armc4",13
"Armc5",7
"Armc6",3
"Armc7",7
"Armc8",2
"Armc9",9
"Armcx1",2
"Armcx2",6
"Armcx3",2
"Armcx4",6
"Armcx5",6
"Armcx6",12
"Arnt",7
"Arnt2",13
"Arntl",13
"Arntl2",1
"Arpc1a",3
"Arpc1b",8
"Arpc2",6
"Arpc3",5
"Arpc4",8
"Arpc5",2
"Arpc5l",7
"Arpp19",7
"Arrb1",4
"Arrb2",4
"Arrdc1",2
"Arrdc2",5
"Arrdc3",5
"Arrdc4",9
"Arsa",2
"Arsb",2
"Arsg",10
"Arsi",11
"Arsj",13
"Arsk",4
"Art1",13
"Art3",11
"Art4",12
"Artn",13
"Arv1",6
"Arvcf",6
"Arxes1",9
"Arxes2",2
"As3mt",4
"Asah1",8
"Asah2",6
"Asap1",1
"Asap2",6
"Asap3",6
"Asb1",6
"Asb11",10
"Asb13",5
"Asb2",13
"Asb3",8
"Asb4",13
"Asb5",11
"Asb6",3
"Asb7",8
"Asb8",5
"Ascc1",9
"Ascc2",7
"Ascc3",3
"Ascl1",13
"Ascl2",6
"Asf1a",9
"Asf1b",1
"Ash1l",9
"Ash2l",6
"Asl",5
"Asna1",11
"Asns",3
"Asnsd1",2
"Aspa",12
"Aspg",1
"Asph",9
"Aspm",1
"Aspn",4
"Asprv1",1
"Aspscr1",10
"Asrgl1",9
"Ass1",3
"Aste1",8
"Asun",2
"Asxl1",4
"Asxl2",9
"Asxl3",6
"Asz1",13
"Atad1",1
"Atad2",6
"Atad2b",9
"Atad3a",4
"Atad5",9
"Atat1",2
"Ate1",4
"Atf1",4
"Atf2",12
"Atf3",12
"Atf4",6
"Atf5",5
"Atf6",9
"Atf6b",2
"ATF7",9
"Atf7ip",4
"Atf7ip2",13
"Atg10",9
"Atg12",2
"Atg13",11
"Atg14",2
"Atg16l1",7
"Atg16l2",7
"Atg2a",13
"Atg2b",4
"Atg3",5
"Atg4a",13
"Atg4b",5
"Atg4c",10
"Atg4d",3
"Atg5",2
"Atg7",8
"Atg9a",5
"Atg9b",13
"Athl1",2
"Atic",1
"Atl1",3
"Atl2",4
"Atl3",4
"Atm",9
"Atmin",8
"Atn1",5
"Atoh8",10
"Atox1",3
"Atp10a",11
"Atp10d",9
"Atp11a",4
"Atp11b",8
"Atp11c",7
"Atp13a1",3
"Atp13a2",7
"Atp13a3",10
"Atp13a4",1
"Atp1a1",10
"Atp1a2",10
"Atp1a3",13
"Atp1b1",8
"Atp1b2",12
"Atp1b3",4
"Atp2a2",5
"Atp2a3",9
"Atp2b1",9
"Atp2b2",13
"Atp2b4",1
"Atp2c1",8
"Atp2c2",3
"Atp5a1",8
"Atp5b",6
"Atp5c1",3
"Atp5d",8
"Atp5e",3
"Atp5f1",8
"Atp5g1",10
"Atp5g3",3
"Atp5h",5
"Atp5j",6
"Atp5j2",4
"Atp5k",3
"Atp5l",2
"Atp5l-ps1",13
"Atp5o",3
"Atp5s",2
"Atp5sl",6
"Atp6ap1",4
"Atp6ap2",2
"Atp6v0a1",4
"Atp6v0a2",8
"Atp6v0a4",3
"Atp6v0b",5
"Atp6v0c",4
"Atp6v0d1",5
"Atp6v0d2",7
"Atp6v0e",4
"Atp6v0e2",12
"Atp6v1a",6
"Atp6v1b1",13
"Atp6v1b2",5
"Atp6v1c1",7
"Atp6v1c2",5
"Atp6v1d",1
"Atp6v1e1",12
"Atp6v1f",7
"Atp6v1g1",3
"Atp6v1g2",6
"Atp6v1g3",2
"Atp6v1h",3
"Atp7a",9
"Atp7b",8
"Atp8a1",4
"Atp8a2",13
"Atp8b1",10
"Atp8b2",4
"Atp8b4",13
"Atp8b5",13
"Atp9a",5
"Atp9b",5
"Atpaf1",9
"Atpaf2",5
"Atpif1",2
"Atr",2
"Atraid",3
"Atrip",8
"Atrn",1
"Atrnl1",4
"Atrx",8
"Atxn1",10
"Atxn10",2
"Atxn1l",6
"Atxn2",8
"Atxn2l",10
"Atxn3",8
"Atxn7",3
"Atxn7l1",3
"Atxn7l2",11
"Atxn7l3",10
"Atxn7l3b",5
"AU019823",5
"AU020206",10
"AU021092",9
"AU022252",4
"AU022754",7
"AU023871",10
"AU040320",4
"AU040972",13
"AU041133",2
"Auh",8
"Aunip",13
"Aup1",9
"Aurka",6
"Aurkaip1",4
"Aurkb",4
"Auts2",8
"AV039307",13
"AV099323",3
"Aven",6
"Avl9",4
"Avpi1",3
"Avpr1a",11
"Avpr2",13
"AW011738",13
"AW112010",13
"AW146154",2
"AW209491",3
"AW549877",10
"AW551984",13
"AW554918",9
"Awat2",12
"Axdnd1",8
"Axin1",4
"Axin2",4
"Axl",10
"AY074887",13
"Azi1",9
"Azi2",9
"Azin1",3
"B020018G12Rik",10
"B130006D01Rik",10
"B130024G19Rik",13
"B130034C11Rik",1
"B130046B21Rik",12
"B130055M24Rik",13
"B230118H07Rik",7
"B230206H07Rik",10
"B230206L02Rik",13
"B230208H11Rik",9
"B230216G23Rik",11
"B230216N24Rik",12
"B230217C12Rik",13
"B230217O12Rik",13
"B230219D22Rik",6
"B230307C23Rik",4
"B230312C02Rik",13
"B230317F23Rik",12
"B230322F03Rik",10
"B230325K18Rik",7
"B230354K17Rik",6
"B230369F24Rik",10
"B230377A18Rik",13
"B230378P21Rik",12
"B230398E01Rik",8
"B2m",2
"B3galnt1",11
"B3galnt2",2
"B3galt1",13
"B3galt4",2
"B3galt5",13
"B3galt6",6
"B3galtl",4
"B3gat2",1
"B3gat3",4
"B3gnt1",6
"B3gnt2",2
"B3gnt3",12
"B3gnt4",12
"B3gnt5",9
"B3gnt7",11
"B3gnt8",13
"B3gnt9",9
"B3gntl1",13
"B430010I23Rik",6
"B430218F22Rik",12
"B430219N15Rik",13
"B430305J03Rik",13
"B430306N03Rik",12
"B4galnt1",4
"B4galt1",8
"B4galt2",10
"B4galt3",8
"B4galt4",7
"B4galt5",10
"B4galt6",13
"B4galt7",2
"B630005N14Rik",8
"B630019A10Rik",13
"B630019K06Rik",6
"B830012L14Rik",3
"B930036N10Rik",13
"B930041F14Rik",12
"B930082K07Rik",1
"B930094E09Rik",13
"B930095G15Rik",8
"B9d1",3
"B9d2",4
"Babam1",6
"Bace1",8
"Bace2",11
"Bach1",5
"Bach2",12
"Bad",8
"Bag1",4
"Bag2",2
"Bag3",2
"Bag4",8
"Bag5",4
"Bag6",2
"Bahcc1",9
"Bahd1",10
"Bai2",13
"Baiap2",3
"Baiap2l1",2
"Baiap2l2",13
"Baiap3",4
"Bak1",10
"Bambi",3
"Banf1",2
"Bank1",11
"Banp",6
"Bap1",2
"Bard1",12
"Barhl1",12
"Basp1",13
"Batf",4
"Batf2",12
"Batf3",12
"Bax",8
"Baz1a",8
"Baz1b",10
"Baz2a",3
"Baz2b",9
"BB218582",13
"BB365896",13
"Bbc3",12
"Bbip1",13
"Bbs1",7
"Bbs10",13
"Bbs12",6
"Bbs2",4
"Bbs4",10
"Bbs5",9
"Bbs7",1
"Bbs9",12
"Bbx",4
"BC001981",1
"BC002059",8
"BC003331",9
"BC003965",2
"BC004004",6
"BC005537",4
"BC005561",8
"BC005624",9
"BC005764",13
"BC006965",13
"BC007180",13
"BC016423",5
"BC016579",13
"BC017158",5
"BC017643",4
"BC018242",7
"BC018473",13
"BC018507",4
"BC021614",6
"BC021785",11
"BC021891",4
"BC022687",6
"BC023829",4
"BC024978",8
"BC025920",13
"BC026585",7
"BC026590",4
"BC027231",9
"BC028528",1
"BC029214",5
"BC029722",7
"BC030307",9
"BC030336",10
"BC030499",12
"BC030867",1
"BC030870",10
"BC031181",4
"BC034090",13
"BC035044",13
"BC037032",11
"BC039771",4
"BC042782",9
"BC043934",10
"BC048403",2
"BC048507",10
"BC048546",1
"BC049715",13
"BC049762",1
"BC051019",12
"BC051077",10
"BC051142",13
"BC051226",6
"BC051537",13
"BC051628",7
"BC052040",13
"BC053749",12
"BC055324",3
"BC056474",1
"BC065397",2
"BC065403",1
"BC067074",11
"BC068157",1
"BC068281",9
"BC094916",13
"BC100451",11
"BC100530",1
"BC106179",1
"Bcam",5
"Bcap29",6
"Bcap31",2
"Bcar1",2
"Bcar3",12
"Bcas1",12
"Bcas2",2
"Bcas3",6
"Bcat2",5
"Bccip",4
"Bcdin3d",2
"Bche",1
"Bckdha",3
"Bckdhb",3
"Bckdk",2
"Bcl10",8
"Bcl11a",9
"Bcl11b",4
"Bcl2",13
"Bcl2a1a",2
"Bcl2a1b",3
"Bcl2a1c",11
"Bcl2a1d",13
"Bcl2l1",9
"Bcl2l11",4
"Bcl2l12",6
"Bcl2l13",8
"Bcl2l14",5
"Bcl2l15",7
"Bcl2l2",5
"Bcl3",3
"Bcl6",5
"Bcl6b",13
"Bcl7a",9
"Bcl7b",7
"Bcl7c",4
"Bcl9",4
"Bcl9l",4
"Bclaf1",8
"Bcmo1",13
"Bco2",1
"Bcor",5
"Bcorl1",10
"Bcr",5
"Bcs1l",6
"Bdh1",12
"Bdh2",2
"Bdnf",10
"Bdp1",4
"Bean1",13
"Becn1",7
"Begain",12
"Bend3",5
"Bend4",2
"Bend5",6
"Bend6",13
"Bend7",8
"Best1",1
"Bet1",3
"Bet1l",2
"Bex1",2
"Bex2",5
"Bex4",8
"Bex6",13
"Bfar",13
"Bfsp1",9
"Bfsp2",13
"Bgn",1
"Bhlha15",12
"Bhlhb9",2
"Bhlhe40",4
"Bhlhe41",3
"Bicc1",4
"Bicd1",7
"Bicd2",1
"Bid",11
"Bik",5
"Bin1",6
"Bin2",2
"Bin3",6
"Birc2",5
"Birc3",5
"Birc5",1
"Birc6",4
"Bivm",11
"Blcap",10
"Blk",11
"Blm",1
"Blmh",8
"Blnk",1
"Bloc1s1",10
"Bloc1s2",8
"Bloc1s3",10
"Bloc1s4",7
"Bloc1s5",4
"Bloc1s6",4
"Blvra",6
"Blvrb",3
"Blzf1",4
"Bmf",8
"Bmi1",2
"Bmp1",6
"Bmp2",7
"Bmp2k",5
"Bmp3",9
"Bmp4",4
"Bmp5",5
"Bmp6",12
"Bmp7",13
"Bmper",12
"Bmpr1a",8
"Bmpr1b",7
"Bmpr2",7
"Bms1",8
"Bmx",7
"Bmyc",7
"Bnc1",13
"Bnc2",13
"Bnip1",8
"Bnip2",7
"Bnip3",3
"Bnip3l",9
"Bnipl",2
"Boc",11
"Bod1",3
"Bod1l",9
"Bok",1
"Bola1",4
"Bola2",7
"Bola3",4
"Bop1",2
"Bora",6
"Bpgm",7
"Bphl",3
"Bpifa1",13
"Bpifb1",10
"Bpifb5",6
"Bpnt1",4
"Bptf",9
"Braf",9
"Brap",9
"Brat1",9
"Brca1",6
"Brca2",6
"Brcc3",9
"Brd1",8
"Brd2",7
"Brd3",2
"Brd4",9
"Brd7",8
"Brd8",4
"Brd9",4
"Brdt",9
"Bre",13
"Brf1",2
"Brf2",10
"Bri3",4
"Bri3bp",2
"Brinp1",13
"Brip1",1
"Brix1",9
"Brk1",5
"Brms1",4
"Brms1l",9
"Brox",8
"Brpf1",9
"Brpf3",8
"Brsk1",1
"Brwd1",5
"Brwd3",9
"Bscl2",6
"Bsdc1",8
"Bsg",3
"Bsn",10
"Bspry",9
"Bst1",12
"Bst2",5
"Btaf1",4
"Btbd1",8
"Btbd10",7
"Btbd11",13
"Btbd19",13
"Btbd2",4
"Btbd3",6
"Btbd6",4
"Btbd7",9
"Btbd8",10
"Btbd9",6
"Btc",6
"Btd",3
"Btf3",5
"Btf3l4",6
"Btg1",2
"Btg2",8
"Btg3",12
"Btk",1
"Btla",11
"Btnl9",13
"Btrc",6
"Bub1",1
"Bub1b",8
"Bub3",6
"Bud13",9
"Bud31",2
"Bves",1
"Bysl",5
"Bzrap1",10
"Bzw1",6
"Bzw2",6
"C030005K06Rik",1
"C030006K11Rik",3
"C030013C21Rik",10
"C030014I23Rik",4
"C030034I22Rik",6
"C030034L19Rik",13
"C030037D09Rik",13
"C030039L03Rik",10
"C030046E11Rik",6
"C130026I21Rik",13
"C130036L24Rik",7
"C130046K22Rik",13
"C130050O18Rik",10
"C130074G19Rik",1
"C130080G10Rik",1
"C1d",7
"C1galt1",9
"C1galt1c1",2
"C1qa",13
"C1qb",13
"C1qbp",3
"C1qc",13
"C1ql1",13
"C1qtnf1",13
"C1qtnf2",1
"C1qtnf3",13
"C1qtnf4",5
"C1qtnf6",7
"C1qtnf7",11
"C1qtnf9",13
"C1ra",9
"C1rl",7
"C1s",13
"C2",13
"C230014O12Rik",13
"C230035I16Rik",7
"C230037L18Rik",13
"C230052I12Rik",6
"C230062I16Rik",1
"C230066G23Rik",13
"C230081A13Rik",6
"C2cd2",4
"C2cd2l",7
"C2cd3",10
"C2cd4b",4
"C2cd5",4
"C3",5
"C330006A16Rik",4
"C330007P06Rik",8
"C330011M18Rik",11
"C330013E15Rik",13
"C330013F16Rik",11
"C330013J21Rik",13
"C330018D20Rik",5
"C330021F23Rik",1
"C330027C09Rik",1
"C3ar1",11
"C430014B12Rik",7
"C430042M11Rik",10
"C430049B03Rik",9
"C4b",11
"C530005A16Rik",11
"C530008M17Rik",13
"C530050E15Rik",13
"C5ar1",12
"C5ar2",1
"C6",4
"C630004M23Rik",12
"C630016N16Rik",1
"C630043F03Rik",12
"C7",11
"C730034F03Rik",1
"C77080",4
"C77370",9
"C78339",5
"C87198",7
"C87436",9
"C8g",3
"C920006O11Rik",8
"C920021L13Rik",5
"Caap1",2
"Cab39",4
"Cab39l",3
"Cabin1",3
"Cables1",2
"Cables2",8
"Cacfd1",4
"Cachd1",9
"Cacna1a",5
"Cacna1c",4
"Cacna1d",10
"Cacna1f",13
"Cacna1g",1
"Cacna1h",13
"Cacna2d1",1
"Cacna2d2",13
"Cacna2d3",13
"Cacna2d4",13
"Cacnb1",6
"Cacnb2",1
"Cacnb3",6
"Cacnb4",7
"Cacng2",12
"Cacng4",10
"Cacng7",13
"Cactin",7
"Cacul1",8
"Cacybp",9
"Cad",11
"Cadm1",4
"Cadm2",13
"Cadm4",6
"Cadps2",5
"Cage1",8
"Calb1",10
"Calca",13
"Calcoco1",8
"Calcoco2",13
"Calcrl",1
"Cald1",4
"Calhm2",11
"Calm1",6
"Calm2",4
"Calm3",4
"Calml3",13
"Calml4",12
"Calr",2
"Calr3",13
"Calr4",13
"Calu",2
"Caly",13
"Camk1",12
"Camk1d",10
"Camk1g",1
"Camk2b",3
"Camk2d",8
"Camk2g",1
"Camk2n1",5
"Camk2n2",10
"Camk4",1
"Camkk1",2
"Camkk2",6
"Camkmt",1
"Caml",2
"Camp",12
"Camsap1",2
"Camsap2",9
"Camsap3",2
"Camta1",11
"Camta2",4
"Cand1",7
"Cand2",13
"Cant1",5
"Canx",4
"Cap1",9
"Cap2",12
"Capg",3
"Capn1",4
"Capn10",9
"Capn12",9
"Capn15",3
"Capn2",2
"Capn3",10
"Capn5",5
"Capn6",6
"Capn7",5
"Capn8",1
"Capns1",3
"Caprin1",7
"Caprin2",8
"Caps2",11
"Capsl",11
"Capza1",8
"Capza2",2
"Capzb",6
"Car11",12
"Car12",13
"Car13",5
"Car14",1
"Car2",2
"Car3",13
"Car4",1
"Car5a",3
"Car5b",13
"Car7",1
"Car8",4
"Car9",12
"Card10",10
"Card11",13
"Card6",1
"Card9",12
"Carf",12
"Carhsp1",8
"Carkd",3
"Carm1",5
"Carns1",1
"Cars",2
"Cars2",4
"Casc1",13
"Casc3",5
"Casc4",8
"Casc5",1
"Casd1",13
"Cask",4
"Caskin1",12
"Caskin2",5
"Casp1",13
"Casp12",12
"Casp2",5
"Casp3",3
"Casp4",12
"Casp6",7
"Casp7",7
"Casp8",4
"Casp8ap2",6
"Casp9",8
"Casq1",12
"Casq2",1
"Cass4",1
"Cast",5
"Casz1",4
"Cat",5
"Catsper2",9
"Catsper4",1
"Catsperd",11
"Catsperg1",3
"Cav1",1
"Cav2",9
"Cav3",1
"Cbfa2t2",1
"Cbfa2t3",1
"Cbfb",4
"Cbl",6
"Cblb",13
"Cblc",5
"Cbll1",9
"Cbln3",10
"Cbr1",2
"Cbr2",4
"Cbr3",4
"Cbr4",4
"Cbs",1
"Cbwd1",9
"Cbx1",2
"Cbx2",6
"Cbx3",6
"Cbx4",8
"Cbx5",4
"Cbx6",4
"Cbx7",7
"Cbx8",6
"Cby1",2
"Cc2d1a",13
"Cc2d1b",8
"Cc2d2a",8
"Ccar1",9
"Ccar2",2
"Ccbe1",1
"Ccbl1",2
"Ccbl2",13
"Ccdc101",10
"Ccdc102a",3
"Ccdc103",13
"Ccdc104",7
"Ccdc106",13
"Ccdc107",6
"Ccdc108",13
"Ccdc109b",11
"Ccdc11",13
"Ccdc111",5
"Ccdc112",9
"Ccdc113",13
"Ccdc114",11
"Ccdc115",3
"Ccdc116",1
"Ccdc117",8
"Ccdc12",8
"Ccdc120",3
"Ccdc122",2
"Ccdc124",7
"Ccdc125",9
"Ccdc126",4
"Ccdc127",4
"Ccdc13",13
"Ccdc130",2
"Ccdc132",8
"Ccdc134",3
"Ccdc135",13
"Ccdc136",5
"Ccdc137",9
"Ccdc138",6
"Ccdc14",3
"Ccdc141",8
"Ccdc142",7
"Ccdc146",13
"Ccdc147",13
"Ccdc148",6
"Ccdc149",4
"Ccdc15",9
"Ccdc150",11
"Ccdc151",12
"Ccdc152",1
"Ccdc153",13
"Ccdc155",13
"Ccdc157",5
"Ccdc158",9
"Ccdc159",1
"Ccdc160",7
"Ccdc162",1
"Ccdc163",1
"Ccdc166",11
"Ccdc167",2
"Ccdc17",2
"Ccdc170",13
"Ccdc171",2
"Ccdc173",7
"Ccdc174",9
"Ccdc175",10
"Ccdc176",12
"Ccdc18",8
"Ccdc181",6
"Ccdc19",10
"Ccdc22",2
"Ccdc23",6
"Ccdc24",1
"Ccdc25",8
"Ccdc28a",13
"Ccdc28b",2
"Ccdc3",1
"Ccdc30",13
"Ccdc32",5
"Ccdc34",4
"Ccdc36",11
"Ccdc37",10
"Ccdc38",3
"Ccdc39",9
"Ccdc40",10
"Ccdc41",6
"Ccdc41os1",12
"Ccdc42",13
"Ccdc43",9
"Ccdc47",2
"Ccdc50",8
"Ccdc51",2
"Ccdc53",6
"Ccdc55",6
"Ccdc57",10
"Ccdc58",6
"Ccdc59",10
"Ccdc6",3
"Ccdc60",13
"Ccdc61",9
"Ccdc62",4
"Ccdc64",10
"Ccdc64b",9
"Ccdc65",13
"Ccdc66",7
"Ccdc67",12
"Ccdc68",3
"Ccdc69",1
"Ccdc71",8
"Ccdc71l",8
"Ccdc73",7
"Ccdc74a",13
"Ccdc77",4
"Ccdc78",11
"Ccdc79",13
"Ccdc8",3
"Ccdc80",1
"Ccdc81",13
"Ccdc82",4
"Ccdc83",10
"Ccdc84",9
"Ccdc85a",12
"Ccdc85b",4
"Ccdc86",9
"Ccdc88a",7
"Ccdc88b",3
"Ccdc88c",6
"Ccdc9",7
"Ccdc90b",6
"Ccdc91",4
"Ccdc92",6
"Ccdc93",4
"Ccdc94",12
"Ccdc96",11
"Ccdc97",5
"Cchcr1",5
"Cckar",4
"Ccl11",10
"Ccl12",11
"Ccl17",11
"Ccl2",12
"Ccl20",13
"Ccl21a",1
"Ccl24",13
"Ccl25",2
"Ccl27a",5
"Ccl3",13
"Ccl4",10
"Ccl5",1
"Ccl6",2
"Ccl7",13
"Ccl9",7
"Ccm2",8
"Ccm2l",1
"Ccna1",13
"Ccna2",1
"Ccnb1",1
"Ccnb2",1
"Ccnc",4
"Ccnd1",4
"Ccnd2",7
"Ccnd3",10
"Ccndbp1",2
"Ccne1",6
"Ccne2",6
"Ccnf",8
"Ccng1",8
"Ccng2",13
"Ccnh",9
"Ccni",5
"Ccnj",5
"Ccnjl",11
"Ccnk",9
"Ccnl1",8
"Ccnl2",10
"Ccno",9
"Ccnt1",7
"Ccnt2",9
"Ccny",2
"Ccnyl1",9
"Ccp110",4
"Ccpg1",4
"Ccr1",11
"Ccr10",13
"Ccr2",6
"Ccr5",12
"Ccr6",13
"Ccr7",12
"Ccr9",10
"Ccrl2",10
"Ccrn4l",3
"Ccs",7
"Ccsap",7
"Ccser1",2
"Ccser2",9
"Cct2",8
"Cct3",8
"Cct4",7
"Cct5",6
"Cct6a",4
"Cct6b",13
"Cct7",3
"Cct8",3
"Ccz1",3
"Cd101",12
"Cd109",10
"Cd14",4
"Cd151",4
"Cd160",12
"Cd163",13
"Cd163l1",1
"Cd164",3
"Cd164l2",3
"Cd177",12
"Cd180",13
"Cd19",12
"Cd1d1",1
"Cd1d2",12
"Cd2",12
"Cd200",5
"Cd200r1",13
"Cd200r3",11
"Cd200r4",13
"Cd209a",13
"Cd209b",13
"Cd22",12
"Cd226",1
"Cd244",13
"Cd247",12
"Cd248",11
"Cd24a",7
"Cd27",13
"Cd274",13
"Cd276",4
"Cd28",13
"Cd2ap",9
"Cd2bp2",8
"Cd300a",12
"Cd300e",11
"Cd300lb",11
"Cd300ld",12
"Cd300lf",12
"Cd300lg",13
"Cd302",2
"Cd320",3
"Cd33",1
"Cd34",1
"Cd36",12
"Cd37",4
"Cd38",6
"Cd3d",1
"Cd3eap",3
"Cd3g",12
"Cd4",12
"Cd40",11
"Cd44",4
"Cd46",12
"Cd47",4
"Cd48",7
"Cd5",12
"Cd52",13
"Cd53",12
"Cd55",8
"Cd59a",4
"Cd59b",13
"Cd5l",13
"Cd6",13
"Cd63",5
"Cd68",12
"Cd69",12
"Cd7",13
"Cd72",13
"Cd74",4
"Cd79b",4
"Cd80",1
"Cd81",8
"Cd82",4
"Cd83",2
"Cd84",1
"Cd86",13
"Cd8a",13
"Cd9",3
"Cd93",1
"Cd96",13
"Cd97",4
"Cd99l2",8
"Cda",1
"Cdadc1",5
"Cdan1",10
"Cdc123",3
"Cdc14a",7
"Cdc14b",1
"Cdc16",2
"Cdc20",1
"Cdc23",7
"Cdc25a",6
"Cdc25b",8
"Cdc25c",4
"Cdc26",8
"Cdc27",8
"Cdc34",4
"Cdc34-ps",13
"Cdc37",4
"Cdc37l1",4
