"gene","cluster"
"Fbxo18",2
"Fbxo2",12
"Fbxo21",9
"Fbxo22",12
"Fbxo25",11
"Fbxo27",1
"Fbxo28",8
"Fbxo3",7
"Fbxo30",2
"Fbxo31",2
"Fbxo32",11
"Fbxo33",6
"Fbxo34",2
"Fbxo36",2
"Fbxo38",11
"Fbxo4",11
"Fbxo42",7
"Fbxo43",12
"Fbxo44",4
"Fbxo45",11
"Fbxo46",4
"Fbxo48",8
"Fbxo5",2
"Fbxo6",2
"Fbxo7",4
"Fbxo8",2
"Fbxo9",10
"Fbxw11",10
"Fbxw17",4
"Fbxw2",4
"Fbxw4",11
"Fbxw5",3
"Fbxw7",6
"Fbxw8",6
"Fbxw9",7
"Fcer1g",2
"Fcer2a",2
"Fcf1",6
"Fcgbp",10
"Fcgr1",2
"Fcgr2b",2
"Fcgr3",5
"Fcgr4",1
"Fcgrt",11
"Fcho1",2
"Fcho2",4
"Fchsd1",9
"Fchsd2",4
"Fcnb",8
"Fcor",4
"Fcrl1",2
"Fcrla",2
"Fcrls",2
"Fdft1",3
"Fdps",6
"Fdx1",10
"Fdx1l",9
"Fdxacb1",10
"Fdxr",11
"Fech",11
"Fem1a",6
"Fem1b",11
"Fem1c",4
"Fen1",1
"Fendrr",2
"Fer",5
"Fer1l6",8
"Fermt1",7
"Fermt2",7
"Fermt3",10
"Fes",2
"Fez1",1
"Fez2",7
"Ffar2",11
"Ffar4",2
"Fgd1",7
"Fgd2",7
"Fgd3",8
"Fgd4",11
"Fgd5",1
"Fgd6",2
"Fgf1",11
"Fgf10",10
"Fgf11",5
"Fgf12",2
"Fgf13",8
"Fgf18",10
"Fgf2",5
"Fgf7",2
"Fgf9",10
"Fgfbp1",4
"Fgfbp3",12
"Fgfr1",10
"Fgfr1op",10
"Fgfr1op2",5
"Fgfr2",6
"Fgfr3",2
"Fgfr4",8
"Fgfrl1",5
"Fggy",9
"Fgl1",6
"Fgl2",7
"Fgr",8
"Fh1",4
"Fhad1",5
"Fhdc1",11
"Fhit",10
"Fhl1",9
"Fhl2",1
"Fhl3",8
"Fhod1",6
"Fhod3",5
"Fibin",1
"Fibp",6
"Ficd",7
"Fig4",5
"Figf",1
"Fign",9
"Fignl1",1
"Fignl2",1
"Filip1",9
"Filip1l",11
"Fip1l1",7
"Fis1",5
"Fitm1",6
"Fitm2",10
"Fiz1",10
"Fjx1",8
"Fkbp10",6
"Fkbp11",2
"Fkbp14",6
"Fkbp15",4
"Fkbp1a",6
"Fkbp1b",12
"Fkbp2",4
"Fkbp3",5
"Fkbp4",11
"Fkbp5",10
"Fkbp7",4
"Fkbp8",6
"Fkbp9",6
"Fkbpl",7
"Fkrp",4
"Fktn",11
"Flad1",10
"Flcn",6
"Fli1",2
"Flii",11
"Flna",11
"Flnb",9
"Flot1",5
"Flot2",4
"Flrt1",10
"Flrt2",7
"Flrt3",9
"Flt1",10
"Flt3",12
"Flt3l",10
"Flt4",5
"Flywch1",12
"Flywch2",4
"Fmn1",3
"Fmnl1",5
"Fmnl2",9
"Fmnl3",2
"Fmo1",2
"Fmo2",10
"Fmo4",12
"Fmo5",10
"Fmod",3
"Fmr1",11
"Fn1",6
"Fn3k",2
"Fn3krp",10
"Fnbp1",4
"Fnbp1l",9
"Fnbp4",6
"Fndc1",1
"Fndc3a",4
"Fndc3b",11
"Fndc3c1",8
"Fndc4",2
"Fndc5",1
"Fndc7",1
"Fnip1",6
"Fnip2",6
"Fnta",9
"Fntb",9
"Focad",5
"Folr2",2
"Fopnl",1
"Fos",6
"Fosb",6
"Fosl2",6
"Foxa1",2
"Foxa2",11
"Foxa3",12
"Foxc1",8
"Foxc2",8
"Foxf1",5
"Foxf2",8
"Foxj1",2
"Foxj2",6
"Foxj3",10
"Foxk1",11
"Foxk2",2
"Foxl1",8
"Foxm1",1
"Foxn2",3
"Foxn3",9
"Foxo1",11
"Foxo3",3
"Foxo4",4
"Foxo6",2
"Foxp1",9
"Foxp2",5
"Foxp3",2
"Foxp4",10
"Foxq1",5
"Foxred1",9
"Foxred2",2
"Foxs1",8
"Fpgs",9
"Fpgt",7
"Fpr1",3
"Fpr2",1
"Fra10ac1",7
"Fras1",1
"Frat2",12
"Frem1",1
"Frem2",9
"Frg1",9
"Frk",12
"Frmd3",8
"Frmd4a",7
"Frmd4b",11
"Frmd5",8
"Frmd6",9
"Frmd8",3
"Frrs1",10
"Frrs1l",8
"Frs2",9
"Frs3",6
"Fry",2
"Fryl",9
"Fsbp",5
"Fscn1",1
"Fscn2",8
"Fsd1l",11
"Fsd2",8
"Fsip1",8
"Fst",12
"Fstl1",3
"Fstl3",7
"Fstl4",1
"Fth1",2
"Ftl1",6
"Fto",11
"Ftsj1",8
"Ftsj2",7
"Ftsj3",8
"Ftx",10
"Fubp1",4
"Fubp3",5
"Fuca1",4
"Fuca2",7
"Fuk",3
"Fundc1",10
"Fundc2",9
"Fuom",11
"Furin",10
"Fus",7
"Fut10",1
"Fut11",6
"Fut2",8
"Fut4",6
"Fut7",8
"Fut8",4
"Fuz",4
"Fv1",5
"Fxn",5
"Fxr1",7
"Fxr2",10
"Fxyd1",10
"Fxyd2",8
"Fxyd3",3
"Fxyd4",9
"Fxyd5",7
"Fxyd6",2
"Fxyd7",8
"Fyb",2
"Fyco1",11
"Fyn",2
"Fyttd1",5
"Fzd1",11
"Fzd2",3
"Fzd3",11
"Fzd4",5
"Fzd5",6
"Fzd6",11
"Fzd7",11
"Fzd8",6
"Fzr1",8
"G0s2",5
"G2e3",2
"G3bp1",2
"G3bp2",7
"G430095P16Rik",12
"G530011O06Rik",2
"G630016G05Rik",8
"G630090E17Rik",12
"G6pc3",4
"G6pdx",4
"G730003C15Rik",12
"G730046D07Rik",10
"Gaa",2
"Gab1",11
"Gab2",9
"Gab3",8
"Gabarap",4
"Gabarapl1",4
"Gabarapl2",6
"Gabbr1",10
"Gabpa",9
"Gabpb1",6
"Gabpb2",9
"Gabra3",8
"Gabra4",8
"Gabrb1",8
"Gabre",6
"Gabrp",8
"Gadd45a",6
"Gadd45b",5
"Gadd45g",3
"Gadd45gip1",5
"Gadl1",10
"Gak",2
"Gal",5
"Gal3st1",6
"Galc",9
"Gale",6
"Galk1",9
"Galk2",3
"Galm",4
"Galns",4
"Galnt1",2
"Galnt10",10
"Galnt11",10
"Galnt12",4
"Galnt13",11
"Galnt15",8
"Galnt16",8
"Galnt18",5
"Galnt2",10
"Galnt3",10
"Galnt4",11
"Galnt5",3
"Galnt6",2
"Galnt7",9
"Galnt9",2
"Galt",5
"Gamt",7
"Gan",5
"Ganab",6
"Ganc",11
"Gap43",1
"Gapdh",12
"Gapt",8
"Gapvd1",11
"Gar1",11
"Garem",9
"Garnl3",6
"Gars",4
"Gart",4
"Gas1",8
"Gas2",11
"Gas2l1",6
"Gas2l2",8
"Gas2l3",1
"Gas5",9
"Gas6",11
"Gas7",2
"Gas8",7
"Gata1",2
"Gata2",10
"Gata3",1
"Gata5",8
"Gata6",9
"Gatad1",9
"Gatad2a",9
"Gatad2b",9
"Gatc",10
"Gatm",5
"Gatsl2",9
"Gatsl3",9
"Gba",9
"Gba2",5
"Gbas",4
"Gbe1",10
"Gbf1",4
"Gbgt1",8
"Gbp10",8
"Gbp2",2
"Gbp3",4
"Gbp4",12
"Gbp5",12
"Gbp6",4
"Gbp7",4
"Gbp8",1
"Gbp9",2
"Gc",7
"Gca",2
"Gcat",2
"Gcc1",5
"Gcc2",11
"Gcdh",6
"Gcfc2",7
"Gcgr",12
"Gch1",2
"Gchfr",1
"Gck",3
"Gclc",11
"Gclm",6
"Gcm1",12
"Gcn1l1",6
"Gcnt1",5
"Gcnt2",12
"Gcnt4",10
"Gcsh",9
"Gda",1
"Gdap10",12
"Gdap2",6
"Gde1",6
"Gdf10",3
"Gdf11",5
"Gdf15",1
"Gdf5",10
"Gdi1",6
"Gdi2",11
"Gdnf",2
"Gdpd1",6
"Gdpd2",3
"Gdpd3",4
"Gdpd5",9
"Gdpgp1",4
"Gem",5
"Gemin2",2
"Gemin4",7
"Gemin5",11
"Gemin6",7
"Gemin7",5
"Gemin8",3
"Gen1",5
"Get4",3
"Gfer",6
"Gfm1",5
"Gfm2",2
"Gfod1",8
"Gfod2",4
"Gfpt1",11
"Gfpt2",8
"Gfra1",7
"Gfra2",2
"Gfra4",8
"Gga1",6
"Gga2",7
"Gga3",5
"Ggact",2
"Ggct",2
"Ggcx",4
"Ggh",2
"Ggn",8
"Ggnbp1",2
"Ggnbp2",7
"Ggps1",6
"Ggt1",8
"Ggt5",2
"Ggt7",8
"Ggta1",1
"Ghdc",4
"Ghitm",5
"Ghr",11
"Ghrl",2
"Gid4",9
"Gid8",11
"Gif",9
"Gigyf1",6
"Gigyf2",11
"Gimap1",10
"Gimap4",9
"Gimap5",10
"Gimap6",2
"Gimap7",2
"Gimap8",1
"Gimap9",2
"Gin1",3
"Ginm1",3
"Gins1",2
"Gins2",9
"Gins3",10
"Gins4",11
"Gipc1",3
"Gipc2",2
"Gipr",3
"Git1",6
"Git2",4
"Gja1",3
"Gja3",3
"Gja4",2
"Gja5",1
"Gjb1",2
"Gjb2",5
"Gjb3",3
"Gjb5",8
"Gjb6",6
"Gjc1",1
"Gjc2",1
"Gk5",10
"Gkap1",1
"Gkn3",5
"Gla",11
"Glb1",8
"Glb1l",7
"Glb1l2",2
"Glb1l3",8
"Glcci1",6
"Glce",11
"Gle1",9
"Glg1",11
"Gli1",1
"Gli2",8
"Gli3",1
"Glipr1",2
"Glipr2",2
"Glis1",8
"Glis2",11
"Glis3",12
"Glmn",6
"Glo1",6
"Glod4",4
"Glod5",3
"Glp1r",5
"Glrb",8
"Glrx",10
"Glrx2",8
"Glrx3",3
"Glrx5",5
"Gls",4
"Gls2",12
"Glt1d1",11
"Glt28d2",2
"Glt8d1",9
"Glt8d2",8
"Gltp",5
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",11
"Gltscr2",9
"Glud1",2
"Glul",10
"Glyctk",5
"Glyr1",3
"Gm10020",10
"Gm10033",5
"Gm10036",4
"Gm10044",11
"Gm10047",12
"Gm10053",10
"Gm10062",10
"Gm10064",10
"Gm10068",5
"Gm10069",7
"Gm10073",10
"Gm10076",2
"Gm10083",12
"Gm10093",10
"Gm10094",10
"Gm101",8
"Gm10101",3
"Gm10110",1
"Gm10115",2
"Gm10123",12
"Gm10125",8
"Gm10126",2
"Gm10130",12
"Gm10132",4
"Gm10135",2
"Gm10143",1
"Gm10146",10
"Gm10184",1
"Gm10244",5
"Gm10250",2
"Gm10260",10
"Gm10263",10
"Gm10269",2
"Gm10275",10
"Gm10277",2
"Gm10282",8
"Gm10288",6
"Gm10306",2
"Gm10311",4
"Gm10320",6
"Gm10335",3
"Gm10369",3
"Gm10382",3
"Gm10384",8
"Gm10390",8
"Gm10399",11
"Gm10401",11
"Gm10417",5
"Gm10425",8
"Gm10451",12
"Gm10463",8
"Gm10479",1
"Gm10501",10
"Gm10516",10
"Gm10524",1
"Gm10549",2
"Gm10561",8
"Gm10575",1
"Gm10615",12
"Gm10621",3
"Gm10638",7
"Gm10642",8
"Gm10643",1
"Gm10644",12
"Gm10655",12
"Gm10658",8
"Gm10664",8
"Gm10676",2
"Gm10684",10
"Gm10687",10
"Gm10704",6
"Gm10709",3
"Gm10717",10
"Gm10735",5
"Gm10762",12
"Gm10766",2
"Gm10767",5
"Gm1078",10
"Gm10784",10
"Gm10785",12
"Gm10800",7
"Gm10801",12
"Gm10814",12
"Gm10827",10
"Gm10923",10
"Gm10941",10
"Gm11100",1
"Gm11110",4
"Gm11131",2
"Gm11175",12
"Gm11206",5
"Gm11266",11
"Gm11273",10
"Gm11335",8
"Gm11423",6
"Gm11457",8
"Gm11458",1
"Gm11476",2
"Gm11491",4
"Gm11496",10
"Gm11508",3
"Gm11520",8
"Gm11532",10
"Gm11541",8
"Gm11574",8
"Gm11583",12
"Gm11602",10
"Gm11613",6
"Gm11626",1
"Gm11627",5
"Gm11630",12
"Gm11636",10
"Gm11641",2
"Gm11647",10
"Gm11648",2
"Gm11669",8
"Gm11672",10
"Gm11696",2
"Gm11715",12
"Gm11716",1
"Gm11730",8
"Gm11739",2
"Gm11744",3
"Gm11767",2
"Gm11769",12
"Gm11772",3
"Gm11808",10
"Gm11837",12
"Gm11932",1
"Gm11940",1
"Gm11944",2
"Gm11946",8
"Gm11963",5
"Gm11974",9
"Gm11983",2
"Gm11992",12
"Gm12052",8
"Gm12059",5
"Gm12060",10
"Gm12122",2
"Gm12166",10
"Gm12184",10
"Gm12195",8
"Gm12207",1
"Gm12216",2
"Gm12233",1
"Gm12256",10
"Gm12258",4
"Gm12264",8
"Gm12279",10
"Gm12284",3
"Gm12352",3
"Gm12355",9
"Gm12359",3
"Gm12374",8
"Gm12404",8
"Gm12454",1
"Gm12503",8
"Gm12522",3
"Gm12531",8
"Gm12576",4
"Gm12592",2
"Gm12631",12
"Gm12655",3
"Gm12676",12
"Gm12680",11
"Gm12728",2
"Gm12744",2
"Gm12758",8
"Gm128",11
"Gm12802",12
"Gm12840",8
"Gm12841",1
"Gm12843",8
"Gm12898",8
"Gm129",10
"Gm12905",1
"Gm12932",12
"Gm12940",10
"Gm12942",7
"Gm12953",1
"Gm12963",8
"Gm12971",1
"Gm12992",7
"Gm12996",12
"Gm12999",2
"Gm13008",8
"Gm13012",2
"Gm13032",2
"Gm13056",2
"Gm13066",8
"Gm13074",3
"Gm13075",10
"Gm13091",8
"Gm13111",4
"Gm13139",10
"Gm13152",12
"Gm13154",8
"Gm13157",11
"Gm13166",1
"Gm13179",12
"Gm13199",1
"Gm13205",2
"Gm13212",2
"Gm13248",3
"Gm13251",10
"Gm13375",12
"Gm13387",2
"Gm13402",8
"Gm13421",2
"Gm13429",8
"Gm13476",2
"Gm13483",12
"Gm13507",1
"Gm13523",3
"Gm13524",8
"Gm13546",12
"Gm13563",8
"Gm13568",11
"Gm13594",2
"Gm13610",12
"Gm13625",1
"Gm13644",12
"Gm13648",12
"Gm13657",5
"Gm13684",8
"Gm13704",2
"Gm13705",4
"Gm13710",8
"Gm13713",10
"Gm13778",10
"Gm13789",3
"Gm13822",8
"Gm13830",2
"Gm13840",2
"Gm13861",8
"Gm13889",2
"Gm13923",10
"Gm13986",8
"Gm14005",1
"Gm14023",5
"Gm14027",8
"Gm14029",12
"Gm14154",8
"Gm14167",6
"Gm14207",7
"Gm14214",10
"Gm14286",12
"Gm14295",7
"Gm14302",1
"Gm14305",10
"Gm14317",2
"Gm14322",1
"Gm14325",5
"Gm14326",5
"Gm14399",12
"Gm14403",5
"Gm14410",10
"Gm14412",3
"Gm14418",1
"Gm14420",12
"Gm14443",5
"Gm14446",2
"Gm14454",10
"Gm14455",8
"Gm14488",8
"Gm14493",4
"Gm14508",3
"Gm14634",8
"Gm14636",12
"Gm14698",3
"Gm14703",8
"Gm14872",10
"Gm14963",12
"Gm14964",2
"Gm14966",7
"Gm15013",3
"Gm15050",8
"Gm15051",10
"Gm15055",12
"Gm15063",5
"Gm15133",10
"Gm15135",12
"Gm15217",1
"Gm15222",9
"Gm15232",2
"Gm15234",1
"Gm15241",8
"Gm15261",5
"Gm15265",12
"Gm15270",2
"Gm15283",2
"Gm15326",8
"Gm15327",10
"Gm15337",8
"Gm15396",9
"Gm15402",12
"Gm15408",12
"Gm15411",2
"Gm15415",12
"Gm15417",10
"Gm15420",12
"Gm15440",12
"Gm15441",10
"Gm15445",1
"Gm15446",4
"Gm15448",1
"Gm15471",5
"Gm15477",5
"Gm15489",12
"Gm15491",2
"Gm15492",1
"Gm15503",12
"Gm15506",5
"Gm15522",10
"Gm15535",12
"Gm15537",8
"Gm15541",10
"Gm15545",10
"Gm15559",10
"Gm15587",8
"Gm15594",8
"Gm15601",10
"Gm15605",2
"Gm15623",6
"Gm15634",4
"Gm15648",4
"Gm15651",10
"Gm15655",2
"Gm15663",2
"Gm15672",11
"Gm15675",6
"Gm15690",10
"Gm15704",8
"Gm15706",6
"Gm15708",3
"Gm15728",8
"Gm15747",8
"Gm15751",2
"Gm15764",3
"Gm15787",10
"Gm15800",7
"Gm15817",2
"Gm15829",10
"Gm15830",10
"Gm15832",4
"Gm15834",4
"Gm15845",8
"Gm15848",5
"Gm15856",3
"Gm15860",10
"Gm15867",11
"Gm15879",4
"Gm15883",12
"Gm15884",12
"Gm15892",5
"Gm15893",8
"Gm15895",3
"Gm15903",5
"Gm15910",5
"Gm15915",8
"Gm15927",8
"Gm15929",5
"Gm15938",12
"Gm15952",10
"Gm15956",1
"Gm15963",8
"Gm15964",2
"Gm15972",2
"Gm15987",12
"Gm15998",3
"Gm16001",12
"Gm16008",5
"Gm16023",4
"Gm16033",8
"Gm16039",2
"Gm16046",1
"Gm16047",8
"Gm16048",2
"Gm16049",10
"Gm16059",12
"Gm16062",10
"Gm16067",12
"Gm16069",12
"Gm16083",3
"Gm16091",1
"Gm16096",12
"Gm16104",10
"Gm16105",8
"Gm16119",8
"Gm16124",6
"Gm16133",8
"Gm16136",4
"Gm16141",12
"Gm16143",10
"Gm16153",6
"Gm16160",8
"Gm16163",2
"Gm16170",2
"Gm16172",12
"Gm16174",2
"Gm16181",8
"Gm16185",3
"Gm16192",10
"Gm16201",2
"Gm16230",8
"Gm16234",8
"Gm16244",1
"Gm16253",12
"Gm16256",12
"Gm16272",3
"Gm16278",3
"Gm16279",6
"Gm16283",12
"Gm16286",10
"Gm16287",2
"Gm16292",9
"Gm16299",8
"Gm16310",1
"Gm16364",8
"Gm16365",8
"Gm16372",8
"Gm16380",2
"Gm16386",12
"Gm16432",3
"Gm16462",12
"Gm16477",2
"Gm16490",6
"Gm16493",6
"Gm16515",2
"Gm16516",7
"Gm16519",3
"Gm16529",6
"Gm16536",12
"Gm16537",3
"Gm16541",10
"Gm16549",2
"Gm16559",2
"Gm16565",8
"Gm16568",12
"Gm16576",2
"Gm16586",2
"Gm16596",10
"Gm166",4
"Gm1661",8
"Gm16638",5
"Gm16675",2
"Gm16685",5
"Gm16701",8
"Gm16702",12
"Gm16712",2
"Gm16722",11
"Gm16726",12
"Gm1673",5
"Gm16731",2
"Gm16740",6
"Gm16741",12
"Gm16751",5
"Gm16754",12
"Gm16755",11
"Gm16759",12
"Gm16794",2
"Gm16835",1
"Gm16838",8
"Gm16845",10
"Gm16853",2
"Gm16861",5
"Gm16880",2
"Gm16897",8
"Gm16907",10
"Gm16933",2
"Gm16938",3
"Gm16973",6
"Gm17017",8
"Gm17018",5
"Gm17025",5
"Gm17029",12
"Gm17035",3
"Gm17036",10
"Gm17041",2
"Gm17066",9
"Gm17080",8
"Gm17087",2
"Gm17089",8
"Gm17092",10
"Gm17096",1
"Gm17103",2
"Gm17104",1
"Gm17108",12
"Gm17122",1
"Gm17134",2
"Gm17139",1
"Gm17146",2
"Gm17182",10
"Gm17190",2
"Gm17200",12
"Gm17203",5
"Gm17249",10
"Gm17251",3
"Gm17259",4
"Gm17271",2
"Gm17275",9
"Gm17296",12
"Gm17300",10
"Gm17305",9
"Gm17315",6
"Gm17344",3
"Gm17354",11
"Gm17388",11
"Gm17396",9
"Gm17414",12
"Gm17415",2
"Gm17430",10
"Gm17435",12
"Gm17477",12
"Gm17484",7
"Gm17491",6
"Gm17494",12
"Gm17501",2
"Gm17509",10
"Gm17511",10
"Gm17518",2
"Gm17529",2
"Gm17530",5
"Gm17541",6
"Gm17546",10
"Gm17552",8
"Gm17586",2
"Gm17597",10
"Gm17608",12
"Gm17634",8
"Gm17638",6
"Gm17669",10
"Gm17690",6
"Gm17705",12
"Gm18025",10
"Gm1818",2
"Gm1840",5
"Gm19357",8
"Gm19426",11
"Gm19705",2
"Gm1976",2
"Gm19967",2
"Gm19980",5
"Gm2000",5
"Gm20033",10
"Gm20091",5
"Gm20204",11
"Gm20404",2
"Gm20412",1
"Gm20417",6
"Gm20427",10
"Gm20442",12
"Gm20457",3
"Gm20463",9
"Gm20470",12
"Gm20478",8
"Gm20492",10
"Gm20496",2
"Gm20498",11
"Gm20517",2
"Gm20522",6
"Gm20528",3
"Gm20531",1
"Gm20536",6
"Gm20544",5
"Gm20548",8
"Gm20554",4
"Gm2058",8
"Gm20594",2
"Gm20603",10
"Gm20605",12
"Gm20621",12
"Gm20627",5
"Gm20631",12
"Gm20632",10
"Gm20633",12
"Gm20635",8
"Gm20644",8
"Gm20645",12
"Gm20658",12
"Gm20659",9
"Gm20661",12
"Gm20667",8
"Gm20680",8
"Gm20692",2
"Gm20696",2
"Gm20703",8
"Gm20707",2
"Gm20712",10
"Gm20721",9
"Gm20731",12
"Gm20748",6
"Gm20783",2
"Gm20939",11
"Gm21092",4
"Gm2115",5
"Gm21411",8
"Gm21464",2
"Gm216",5
"Gm2178",6
"Gm21781",1
"Gm21807",8
"Gm21811",10
"Gm21814",8
"Gm21887",10
"Gm21957",1
"Gm21967",4
"Gm21972",10
"Gm21992",10
"Gm22107",1
"Gm22208",12
"Gm22392",1
"Gm22396",12
"Gm22426",2
"Gm2245",12
"Gm22454",10
"Gm22504",3
"Gm22574",8
"Gm22710",8
"Gm22716",9
"Gm22750",8
"Gm22751",8
"Gm22757",6
"Gm22758",5
"Gm22759",10
"Gm22760",10
"Gm22761",10
"Gm22774",2
"Gm22897",12
"Gm2301",5
"Gm23054",12
"Gm23061",1
"Gm23119",10
"Gm23127",2
"Gm23134",10
"Gm23193",2
"Gm23209",11
"Gm23318",10
"Gm23346",2
"Gm23368",10
"Gm23455",10
"Gm23458",10
"Gm23639",8
"Gm23722",12
"Gm23731",2
"Gm2382",2
"Gm23864",8
"Gm23887",2
"Gm23924",8
"Gm24145",12
"Gm2415",12
"Gm24233",12
"Gm24272",10
"Gm24276",10
"Gm24379",1
"Gm24412",5
"Gm24455",8
"Gm24588",8
"Gm24601",12
"Gm24620",10
"Gm24853",8
"Gm24865",6
"Gm24888",12
"Gm24920",1
"Gm24927",8
"Gm24951",10
"Gm24959",5
"Gm25188",10
"Gm25363",10
"Gm25595",10
"Gm25663",3
"Gm25777",12
"Gm25791",8
"Gm25822",10
"Gm25857",12
"Gm25873",12
"Gm25930",8
"Gm26205",9
"Gm26228",3
"Gm26236",8
"Gm26339",1
"Gm26445",8
"Gm26501",12
"Gm26508",12
"Gm26510",8
"Gm26511",12
"Gm26513",10
"Gm26514",5
"Gm26518",6
"Gm26521",5
"Gm26522",1
"Gm26527",10
"Gm26529",2
"Gm26530",12
"Gm26532",9
"Gm26533",5
"Gm26534",2
"Gm26538",12
"Gm26541",2
"Gm26542",12
"Gm26546",11
"Gm26549",11
"Gm26551",8
"Gm26558",8
"Gm26559",2
"Gm26561",10
"Gm26563",12
"Gm26564",7
"Gm26566",1
"Gm26569",9
"Gm26571",8
"Gm26572",3
"Gm26578",12
"Gm26582",10
"Gm26586",2
"Gm26590",1
"Gm26591",9
"Gm26596",10
"Gm26601",11
"Gm26605",5
"Gm26606",12
"Gm26610",2
"Gm26614",8
"Gm26615",8
"Gm26616",8
"Gm26617",10
"Gm26620",1
"Gm26621",4
"Gm26625",8
"Gm26626",4
"Gm26631",2
"Gm26636",8
"Gm26637",11
"Gm26641",2
"Gm26642",12
"Gm26645",3
"Gm26648",5
"Gm26649",10
"Gm26652",8
"Gm26660",2
"Gm26664",6
"Gm26667",8
"Gm26668",8
"Gm26669",6
"Gm26670",9
"Gm26671",5
"Gm26672",12
"Gm26675",12
"Gm26679",12
"Gm26682",2
"Gm26687",11
"Gm26690",10
"Gm26694",12
"Gm26698",6
"Gm26699",9
"Gm26704",12
"Gm26708",8
"Gm26710",12
"Gm26714",8
"Gm26717",8
"Gm26718",3
"Gm26721",12
"Gm26722",11
"Gm26723",12
"Gm26724",8
"Gm26733",5
"Gm26734",7
"Gm26735",9
"Gm26736",10
"Gm26739",8
"Gm26740",5
"Gm26742",10
"Gm26745",8
"Gm26751",2
"Gm26752",6
"Gm26756",8
"Gm26759",6
"Gm26760",2
"Gm26764",2
"Gm26765",2
"Gm26767",10
"Gm26768",1
"Gm26770",8
"Gm26771",1
"Gm26772",5
"Gm26773",12
"Gm26775",12
"Gm26778",8
"Gm26779",8
"Gm26782",7
"Gm26786",2
"Gm26788",12
"Gm26789",5
"Gm26790",8
"Gm26792",5
"Gm26797",4
"Gm26798",12
"Gm26808",6
"Gm26809",11
"Gm26811",12
"Gm26814",2
"Gm26816",12
"Gm26819",10
"Gm26821",8
"Gm26823",12
"Gm26826",12
"Gm26827",6
"Gm26830",2
"Gm26836",1
"Gm26841",6
"Gm26843",10
"Gm26847",12
"Gm26853",2
"Gm26857",2
"Gm26860",10
"Gm26870",9
"Gm26873",5
"Gm26877",1
"Gm26878",10
"Gm26879",2
"Gm26881",3
"Gm26882",6
"Gm26883",12
"Gm26884",12
"Gm26885",8
"Gm26890",7
"Gm26894",2
"Gm26899",9
"Gm26902",8
"Gm26903",7
"Gm26906",3
"Gm26908",9
"Gm26909",8
"Gm26910",2
"Gm26917",5
"Gm26924",11
"Gm26930",2
"Gm26935",6
"Gm26944",12
"Gm26964",2
"Gm26973",4
"Gm26978",5
"Gm26981",12
"Gm26982",10
"Gm27003",6
"Gm27010",1
"Gm27012",11
"Gm27017",8
"Gm27022",12
"Gm27029",1
"Gm27030",12
"Gm27042",8
"Gm2788",8
"Gm2885",1
"Gm2897",8
"Gm2a",7
"Gm3150",12
"Gm3336",6
"Gm3345",1
"Gm340",12
"Gm3435",4
"Gm3550",10
"Gm3604",6
"Gm3636",8
"Gm3839",8
"Gm3940",10
"Gm4070",8
"Gm4076",8
"Gm4117",1
"Gm4189",7
"Gm4204",10
"Gm4258",11
"Gm4262",10
"Gm4285",6
"Gm4349",8
"Gm4419",12
"Gm4524",12
"Gm4540",2
"Gm4673",4
"Gm4707",4
"Gm4775",10
"Gm4787",5
"Gm4799",3
"Gm4825",10
"Gm4847",10
"Gm4876",1
"Gm4877",2
"Gm4889",8
"Gm4890",2
"Gm4924",12
"Gm4944",4
"Gm4945",2
"Gm4950",2
"Gm4951",12
"Gm4953",2
"Gm4955",8
"Gm4968",5
"Gm4978",2
"Gm5069",10
"Gm5070",2
"Gm5093",6
"Gm5101",4
"Gm5113",1
"Gm5117",12
"Gm5141",1
"Gm5148",4
"Gm5150",8
"Gm5160",3
"Gm5218",8
"Gm5239",3
"Gm5244",10
"Gm5258",10
"Gm5263",2
"Gm527",8
"Gm5277",10
"Gm53",8
"Gm5356",10
"Gm5416",12
"Gm5422",1
"Gm5424",8
"Gm5426",2
"Gm5428",9
"Gm5431",12
"Gm5449",2
"Gm5459",2
"Gm5483",7
"Gm5499",8
"Gm5577",7
"Gm5595",4
"Gm5602",8
"Gm561",2
"Gm5611",6
"Gm5612",10
"Gm5617",7
"Gm5619",2
"Gm5665",8
"Gm5786",10
"Gm5828",8
"Gm5860",1
"Gm5900",10
"Gm5914",9
"Gm5918",3
"Gm608",9
"Gm6096",10
"Gm6104",5
"Gm6133",10
"Gm6139",10
"Gm6169",2
"Gm6277",10
"Gm6297",12
"Gm6377",8
"Gm6472",3
"Gm6483",6
"Gm6484",3
"Gm6531",2
"Gm6563",6
"Gm6576",4
"Gm6578",2
"Gm6625",6
"Gm6686",2
"Gm6712",2
"Gm6793",8
"Gm6816",10
"Gm684",5
"Gm6871",12
"Gm6878",8
"Gm7008",12
"Gm7094",8
"Gm7097",8
"Gm7102",10
"Gm7173",5
"Gm7221",5
"Gm7258",1
"Gm7293",12
"Gm7334",2
"Gm7589",6
"Gm7598",1
"Gm7628",5
"Gm7676",12
"Gm7694",11
"Gm7808",10
"Gm7964",2
"Gm8098",8
"Gm8113",1
"Gm8186",6
"Gm8225",9
"Gm8226",12
"Gm8237",8
"Gm8251",2
"Gm8258",10
"Gm8369",5
"Gm8394",3
"Gm8420",9
"Gm8444",10
"Gm8619",2
