"gene","cluster"
"Fcgr2b",11
"Fcgr3",5
"Fcgr4",5
"Fcgrt",5
"Fcho1",5
"Fcho2",9
"Fchsd1",8
"Fchsd2",6
"Fcnb",1
"Fcor",10
"Fcrl1",1
"Fcrla",9
"Fcrls",1
"Fdft1",4
"Fdps",11
"Fdx1",4
"Fdx1l",3
"Fdxacb1",11
"Fdxr",7
"Fech",6
"Fem1a",8
"Fem1b",12
"Fem1c",10
"Fen1",5
"Fendrr",9
"Fer",2
"Fer1l6",1
"Fermt1",3
"Fermt2",7
"Fermt3",5
"Fes",9
"Fez1",11
"Fez2",8
"Ffar2",9
"Ffar4",11
"Fgd1",8
"Fgd2",4
"Fgd3",5
"Fgd4",6
"Fgd5",1
"Fgd6",6
"Fgf1",6
"Fgf10",1
"Fgf11",11
"Fgf12",1
"Fgf13",1
"Fgf18",5
"Fgf2",1
"Fgf7",1
"Fgf9",2
"Fgfbp1",4
"Fgfbp3",10
"Fgfr1",5
"Fgfr1op",7
"Fgfr1op2",3
"Fgfr2",6
"Fgfr3",9
"Fgfr4",1
"Fgfrl1",11
"Fggy",11
"Fgl1",12
"Fgl2",1
"Fgr",1
"Fh1",2
"Fhad1",1
"Fhdc1",7
"Fhit",9
"Fhl1",12
"Fhl2",5
"Fhl3",3
"Fhod1",11
"Fhod3",1
"Fibin",11
"Fibp",10
"Ficd",11
"Fig4",8
"Figf",5
"Fign",11
"Fignl1",5
"Fignl2",5
"Filip1",10
"Filip1l",6
"Fip1l1",12
"Fis1",11
"Fitm1",9
"Fitm2",10
"Fiz1",4
"Fjx1",1
"Fkbp10",10
"Fkbp11",10
"Fkbp14",10
"Fkbp15",10
"Fkbp1a",4
"Fkbp1b",11
"Fkbp2",6
"Fkbp3",2
"Fkbp4",2
"Fkbp5",3
"Fkbp7",4
"Fkbp8",6
"Fkbp9",6
"Fkbpl",5
"Fkrp",4
"Fktn",7
"Flad1",10
"Flcn",10
"Fli1",1
"Flii",7
"Flna",6
"Flnb",7
"Flot1",4
"Flot2",5
"Flrt1",1
"Flrt2",3
"Flrt3",12
"Flt1",5
"Flt3",1
"Flt3l",3
"Flt4",5
"Flywch1",2
"Flywch2",4
"Fmn1",1
"Fmnl1",11
"Fmnl2",7
"Fmnl3",1
"Fmo1",11
"Fmo2",8
"Fmo4",1
"Fmo5",4
"Fmod",1
"Fmr1",7
"Fn1",5
"Fn3k",8
"Fn3krp",11
"Fnbp1",11
"Fnbp1l",10
"Fnbp4",3
"Fndc1",5
"Fndc3a",6
"Fndc3b",10
"Fndc3c1",1
"Fndc4",9
"Fndc5",1
"Fndc7",5
"Fnip1",6
"Fnip2",11
"Fnta",10
"Fntb",1
"Focad",2
"Folr2",1
"Fopnl",2
"Fos",6
"Fosb",1
"Fosl2",12
"Foxa1",4
"Foxa2",6
"Foxa3",3
"Foxc1",1
"Foxc2",1
"Foxf1",5
"Foxf2",1
"Foxj1",11
"Foxj2",6
"Foxj3",11
"Foxk1",9
"Foxk2",11
"Foxl1",1
"Foxm1",5
"Foxn2",9
"Foxn3",10
"Foxo1",7
"Foxo3",4
"Foxo4",9
"Foxo6",1
"Foxp1",12
"Foxp2",2
"Foxp3",1
"Foxp4",1
"Foxq1",5
"Foxred1",4
"Foxred2",11
"Foxs1",1
"Fpgs",4
"Fpgt",8
"Fpr1",1
"Fpr2",5
"Fra10ac1",7
"Fras1",3
"Frat2",11
"Frem1",5
"Frem2",10
"Frg1",10
"Frk",2
"Frmd3",1
"Frmd4a",10
"Frmd4b",6
"Frmd5",1
"Frmd6",7
"Frmd8",6
"Frrs1",11
"Frrs1l",1
"Frs2",7
"Frs3",1
"Fry",4
"Fryl",10
"Fsbp",1
"Fscn1",5
"Fscn2",1
"Fsd1l",7
"Fsd2",5
"Fsip1",1
"Fst",1
"Fstl1",10
"Fstl3",11
"Fstl4",7
"Fth1",1
"Ftl1",10
"Fto",6
"Ftsj1",2
"Ftsj2",8
"Ftsj3",9
"Ftx",10
"Fubp1",6
"Fubp3",2
"Fuca1",6
"Fuca2",2
"Fuk",10
"Fundc1",3
"Fundc2",4
"Fuom",6
"Furin",11
"Fus",2
"Fut10",1
"Fut11",9
"Fut2",1
"Fut4",9
"Fut7",1
"Fut8",11
"Fuz",8
"Fv1",1
"Fxn",10
"Fxr1",12
"Fxr2",6
"Fxyd1",5
"Fxyd2",5
"Fxyd3",2
"Fxyd4",7
"Fxyd5",12
"Fxyd6",1
"Fxyd7",1
"Fyb",12
"Fyco1",6
"Fyn",9
"Fyttd1",10
"Fzd1",8
"Fzd2",10
"Fzd3",3
"Fzd4",11
"Fzd5",6
"Fzd6",6
"Fzd7",6
"Fzd8",11
"Fzr1",4
"G0s2",2
"G2e3",2
"G3bp1",2
"G3bp2",10
"G430095P16Rik",1
"G530011O06Rik",1
"G630016G05Rik",1
"G630090E17Rik",1
"G6pc3",2
"G6pdx",6
"G730003C15Rik",3
"G730046D07Rik",1
"Gaa",2
"Gab1",6
"Gab2",5
"Gab3",1
"Gabarap",4
"Gabarapl1",6
"Gabarapl2",11
"Gabbr1",10
"Gabpa",7
"Gabpb1",4
"Gabpb2",12
"Gabra3",1
"Gabra4",1
"Gabrb1",1
"Gabre",11
"Gabrp",1
"Gadd45a",6
"Gadd45b",8
"Gadd45g",3
"Gadd45gip1",2
"Gadl1",1
"Gak",4
"Gal",1
"Gal3st1",6
"Galc",12
"Gale",4
"Galk1",2
"Galk2",10
"Galm",2
"Galns",4
"Galnt1",9
"Galnt10",11
"Galnt11",4
"Galnt12",4
"Galnt13",7
"Galnt15",1
"Galnt16",1
"Galnt18",8
"Galnt2",3
"Galnt3",4
"Galnt4",4
"Galnt5",3
"Galnt6",11
"Galnt7",8
"Galnt9",1
"Galt",4
"Gamt",7
"Gan",5
"Ganab",6
"Ganc",7
"Gap43",5
"Gapdh",5
"Gapt",1
"Gapvd1",10
"Gar1",9
"Garem",7
"Garnl3",9
"Gars",4
"Gart",6
"Gas1",1
"Gas2",6
"Gas2l1",6
"Gas2l2",1
"Gas2l3",5
"Gas5",7
"Gas6",11
"Gas7",1
"Gas8",12
"Gata1",1
"Gata2",11
"Gata3",5
"Gata5",11
"Gata6",10
"Gatad1",4
"Gatad2a",12
"Gatad2b",3
"Gatc",10
"Gatm",5
"Gatsl2",3
"Gatsl3",11
"Gba",4
"Gba2",10
"Gbas",2
"Gbe1",4
"Gbf1",8
"Gbgt1",1
"Gbp10",1
"Gbp2",5
"Gbp3",5
"Gbp4",11
"Gbp5",1
"Gbp6",4
"Gbp7",5
"Gbp8",5
"Gbp9",1
"Gc",12
"Gca",9
"Gcat",4
"Gcc1",10
"Gcc2",7
"Gcdh",11
"Gcfc2",10
"Gcgr",1
"Gch1",2
"Gchfr",5
"Gck",1
"Gclc",6
"Gclm",2
"Gcm1",1
"Gcn1l1",10
"Gcnt1",11
"Gcnt2",10
"Gcnt4",1
"Gcsh",2
"Gda",5
"Gdap10",3
"Gdap2",1
"Gde1",12
"Gdf10",4
"Gdf11",1
"Gdf15",5
"Gdf5",9
"Gdi1",2
"Gdi2",2
"Gdnf",11
"Gdpd1",4
"Gdpd2",4
"Gdpd3",9
"Gdpd5",2
"Gdpgp1",4
"Gem",11
"Gemin2",12
"Gemin4",1
"Gemin5",6
"Gemin6",7
"Gemin7",4
"Gemin8",2
"Gen1",8
"Get4",10
"Gfer",10
"Gfm1",4
"Gfm2",9
"Gfod1",1
"Gfod2",6
"Gfpt1",6
"Gfpt2",1
"Gfra1",7
"Gfra2",11
"Gfra4",11
"Gga1",10
"Gga2",2
"Gga3",2
"Ggact",11
"Ggct",9
"Ggcx",2
"Ggh",6
"Ggn",1
"Ggnbp1",11
"Ggnbp2",2
"Ggps1",10
"Ggt1",1
"Ggt5",2
"Ggt7",1
"Ggta1",5
"Ghdc",4
"Ghitm",10
"Ghr",5
"Ghrl",11
"Gid4",7
"Gid8",12
"Gif",10
"Gigyf1",12
"Gigyf2",12
"Gimap1",7
"Gimap4",11
"Gimap5",1
"Gimap6",11
"Gimap7",1
"Gimap8",11
"Gimap9",11
"Gin1",2
"Ginm1",10
"Gins1",11
"Gins2",7
"Gins3",1
"Gins4",8
"Gipc1",2
"Gipc2",6
"Gipr",4
"Git1",6
"Git2",6
"Gja1",10
"Gja3",3
"Gja4",1
"Gja5",1
"Gjb1",6
"Gjb2",1
"Gjb3",5
"Gjb5",1
"Gjb6",4
"Gjc1",3
"Gjc2",5
"Gk5",9
"Gkap1",1
"Gkn3",11
"Gla",6
"Glb1",4
"Glb1l",8
"Glb1l2",1
"Glb1l3",1
"Glcci1",11
"Glce",9
"Gle1",12
"Glg1",7
"Gli1",5
"Gli2",1
"Gli3",5
"Glipr1",11
"Glipr2",11
"Glis1",1
"Glis2",8
"Glis3",1
"Glmn",2
"Glo1",10
"Glod4",2
"Glod5",4
"Glp1r",1
"Glrb",1
"Glrx",4
"Glrx2",8
"Glrx3",4
"Glrx5",12
"Gls",6
"Gls2",3
"Glt1d1",9
"Glt28d2",11
"Glt8d1",2
"Glt8d2",1
"Gltp",2
"Gltpd1",2
"Gltscr1",9
"Gltscr1l",12
"Gltscr2",12
"Glud1",4
"Glul",4
"Glyctk",11
"Glyr1",3
"Gm10020",1
"Gm10033",11
"Gm10036",5
"Gm10044",6
"Gm10047",1
"Gm10053",5
"Gm10062",1
"Gm10064",11
"Gm10068",11
"Gm10069",11
"Gm10073",11
"Gm10076",11
"Gm10083",5
"Gm10093",5
"Gm10094",11
"Gm101",1
"Gm10101",8
"Gm10110",5
"Gm10115",9
"Gm10123",1
"Gm10125",1
"Gm10126",6
"Gm10130",1
"Gm10132",5
"Gm10135",1
"Gm10143",5
"Gm10146",1
"Gm10184",5
"Gm10244",3
"Gm10250",11
"Gm10260",11
"Gm10263",11
"Gm10269",11
"Gm10275",11
"Gm10277",6
"Gm10282",1
"Gm10288",12
"Gm10306",1
"Gm10311",9
"Gm10320",11
"Gm10335",11
"Gm10369",1
"Gm10382",1
"Gm10384",11
"Gm10390",1
"Gm10399",1
"Gm10401",9
"Gm10417",5
"Gm10425",11
"Gm10451",1
"Gm10463",1
"Gm10479",1
"Gm10501",1
"Gm10516",11
"Gm10524",5
"Gm10549",9
"Gm10561",1
"Gm10575",5
"Gm10615",8
"Gm10621",1
"Gm10638",3
"Gm10642",1
"Gm10643",1
"Gm10644",8
"Gm10655",1
"Gm10658",1
"Gm10664",1
"Gm10676",9
"Gm10684",1
"Gm10687",11
"Gm10704",10
"Gm10709",4
"Gm10717",5
"Gm10735",1
"Gm10762",8
"Gm10766",3
"Gm10767",11
"Gm1078",1
"Gm10784",1
"Gm10785",5
"Gm10800",1
"Gm10801",5
"Gm10814",3
"Gm10827",1
"Gm10923",11
"Gm10941",1
"Gm11100",1
"Gm11110",5
"Gm11131",9
"Gm11175",3
"Gm11206",1
"Gm11266",6
"Gm11273",10
"Gm11335",1
"Gm11423",12
"Gm11457",1
"Gm11458",11
"Gm11476",1
"Gm11491",3
"Gm11496",1
"Gm11508",1
"Gm11520",1
"Gm11532",5
"Gm11541",1
"Gm11574",1
"Gm11583",5
"Gm11602",5
"Gm11613",3
"Gm11626",5
"Gm11627",2
"Gm11630",1
"Gm11636",1
"Gm11641",1
"Gm11647",4
"Gm11648",1
"Gm11669",5
"Gm11672",1
"Gm11696",5
"Gm11715",1
"Gm11716",5
"Gm11730",1
"Gm11739",1
"Gm11744",4
"Gm11767",1
"Gm11769",3
"Gm11772",3
"Gm11808",11
"Gm11837",11
"Gm11932",3
"Gm11940",1
"Gm11944",1
"Gm11946",1
"Gm11963",1
"Gm11974",4
"Gm11983",3
"Gm11992",1
"Gm12052",1
"Gm12059",11
"Gm12060",11
"Gm12122",1
"Gm12166",11
"Gm12184",1
"Gm12195",5
"Gm12207",1
"Gm12216",6
"Gm12233",1
"Gm12256",1
"Gm12258",2
"Gm12264",1
"Gm12279",1
"Gm12284",1
"Gm12352",5
"Gm12355",5
"Gm12359",4
"Gm12374",1
"Gm12404",11
"Gm12454",5
"Gm12503",5
"Gm12522",1
"Gm12531",1
"Gm12576",11
"Gm12592",1
"Gm12631",1
"Gm12655",5
"Gm12676",1
"Gm12680",9
"Gm12728",11
"Gm12744",11
"Gm12758",5
"Gm128",11
"Gm12802",1
"Gm12840",1
"Gm12841",1
"Gm12843",1
"Gm12898",5
"Gm129",3
"Gm12905",5
"Gm12932",1
"Gm12940",11
"Gm12942",7
"Gm12953",1
"Gm12963",1
"Gm12971",5
"Gm12992",7
"Gm12996",1
"Gm12999",9
"Gm13008",1
"Gm13012",11
"Gm13032",1
"Gm13056",9
"Gm13066",1
"Gm13074",5
"Gm13075",1
"Gm13091",1
"Gm13111",6
"Gm13139",5
"Gm13152",1
"Gm13154",1
"Gm13157",7
"Gm13166",5
"Gm13179",5
"Gm13199",3
"Gm13205",1
"Gm13212",11
"Gm13248",1
"Gm13251",1
"Gm13375",1
"Gm13387",1
"Gm13402",1
"Gm13421",9
"Gm13429",1
"Gm13476",1
"Gm13483",1
"Gm13507",5
"Gm13523",4
"Gm13524",1
"Gm13546",3
"Gm13563",1
"Gm13568",3
"Gm13594",11
"Gm13610",5
"Gm13625",5
"Gm13644",1
"Gm13648",9
"Gm13657",3
"Gm13684",1
"Gm13704",11
"Gm13705",4
"Gm13710",1
"Gm13713",1
"Gm13778",1
"Gm13789",1
"Gm13822",1
"Gm13830",9
"Gm13840",1
"Gm13861",1
"Gm13889",9
"Gm13923",1
"Gm13986",1
"Gm14005",1
"Gm14023",11
"Gm14027",5
"Gm14029",1
"Gm14154",1
"Gm14167",3
"Gm14207",4
"Gm14214",1
"Gm14286",3
"Gm14295",12
"Gm14302",5
"Gm14305",11
"Gm14317",11
"Gm14322",5
"Gm14325",10
"Gm14326",11
"Gm14399",1
"Gm14403",5
"Gm14410",5
"Gm14412",1
"Gm14418",5
"Gm14420",1
"Gm14443",11
"Gm14446",5
"Gm14454",1
"Gm14455",1
"Gm14488",11
"Gm14493",1
"Gm14508",5
"Gm14634",1
"Gm14636",3
"Gm14698",3
"Gm14703",1
"Gm14872",5
"Gm14963",1
"Gm14964",1
"Gm14966",10
"Gm15013",11
"Gm15050",1
"Gm15051",1
"Gm15055",1
"Gm15063",11
"Gm15133",1
"Gm15135",1
"Gm15217",5
"Gm15222",7
"Gm15232",1
"Gm15234",5
"Gm15241",1
"Gm15261",1
"Gm15265",1
"Gm15270",9
"Gm15283",9
"Gm15326",1
"Gm15327",1
"Gm15337",1
"Gm15396",5
"Gm15402",3
"Gm15408",1
"Gm15411",1
"Gm15415",1
"Gm15417",11
"Gm15420",1
"Gm15440",11
"Gm15441",11
"Gm15445",5
"Gm15446",10
"Gm15448",1
"Gm15471",1
"Gm15477",11
"Gm15489",1
"Gm15491",1
"Gm15492",1
"Gm15503",1
"Gm15506",1
"Gm15522",5
"Gm15535",5
"Gm15537",1
"Gm15541",1
"Gm15545",2
"Gm15559",1
"Gm15587",1
"Gm15594",1
"Gm15601",7
"Gm15605",11
"Gm15623",3
"Gm15634",6
"Gm15648",10
"Gm15651",3
"Gm15655",11
"Gm15663",9
"Gm15672",7
"Gm15675",4
"Gm15690",1
"Gm15704",1
"Gm15706",6
"Gm15708",3
"Gm15728",11
"Gm15747",1
"Gm15751",1
"Gm15764",4
"Gm15787",1
"Gm15800",10
"Gm15817",1
"Gm15829",1
"Gm15830",11
"Gm15832",11
"Gm15834",1
"Gm15845",1
"Gm15848",11
"Gm15856",4
"Gm15860",11
"Gm15867",7
"Gm15879",1
"Gm15883",1
"Gm15884",1
"Gm15892",1
"Gm15893",1
"Gm15895",4
"Gm15903",11
"Gm15910",1
"Gm15915",11
"Gm15927",1
"Gm15929",3
"Gm15938",1
"Gm15952",1
"Gm15956",5
"Gm15963",1
"Gm15964",11
"Gm15972",11
"Gm15987",1
"Gm15998",4
"Gm16001",1
"Gm16008",11
"Gm16023",9
"Gm16033",5
"Gm16039",4
"Gm16046",1
"Gm16047",11
"Gm16048",1
"Gm16049",5
"Gm16059",1
"Gm16062",1
"Gm16067",3
"Gm16069",1
"Gm16083",8
"Gm16091",1
"Gm16096",1
"Gm16104",1
"Gm16105",1
"Gm16119",11
"Gm16124",11
"Gm16133",1
"Gm16136",7
"Gm16141",1
"Gm16143",11
"Gm16153",5
"Gm16160",1
"Gm16163",1
"Gm16170",1
"Gm16172",1
"Gm16174",11
"Gm16181",1
"Gm16185",3
"Gm16192",1
"Gm16201",1
"Gm16230",1
"Gm16234",1
"Gm16244",1
"Gm16253",5
"Gm16256",1
"Gm16272",1
"Gm16278",5
"Gm16279",1
"Gm16283",3
"Gm16286",11
"Gm16287",1
"Gm16292",10
"Gm16299",1
"Gm16310",5
"Gm16364",1
"Gm16365",1
"Gm16372",1
"Gm16380",1
"Gm16386",1
"Gm16432",11
"Gm16462",5
"Gm16477",1
"Gm16490",11
"Gm16493",12
"Gm16515",4
"Gm16516",11
"Gm16519",5
"Gm16529",1
"Gm16536",9
"Gm16537",3
"Gm16541",1
"Gm16549",1
"Gm16559",5
"Gm16565",1
"Gm16568",1
"Gm16576",1
"Gm16586",10
"Gm16596",1
"Gm166",6
"Gm1661",1
"Gm16638",11
"Gm16675",11
"Gm16685",11
"Gm16701",1
"Gm16702",1
"Gm16712",1
"Gm16722",7
"Gm16726",1
"Gm1673",2
"Gm16731",1
"Gm16740",11
"Gm16741",3
"Gm16751",1
"Gm16754",3
"Gm16755",5
"Gm16759",1
"Gm16794",9
"Gm16835",1
"Gm16838",1
"Gm16845",11
"Gm16853",1
"Gm16861",1
"Gm16880",9
"Gm16897",1
"Gm16907",5
"Gm16933",1
"Gm16938",1
"Gm16973",5
"Gm17017",1
"Gm17018",1
"Gm17025",11
"Gm17029",11
"Gm17035",4
"Gm17036",4
"Gm17041",1
"Gm17066",12
"Gm17080",1
"Gm17087",1
"Gm17089",1
"Gm17092",11
"Gm17096",1
"Gm17103",11
"Gm17104",5
"Gm17108",1
"Gm17122",1
"Gm17134",1
"Gm17139",1
"Gm17146",1
"Gm17182",4
"Gm17190",3
"Gm17200",1
"Gm17203",1
"Gm17249",10
"Gm17251",10
"Gm17259",8
"Gm17271",1
"Gm17275",7
"Gm17296",1
"Gm17300",1
"Gm17305",3
"Gm17315",1
"Gm17344",5
"Gm17354",9
"Gm17388",6
"Gm17396",11
"Gm17414",1
"Gm17415",1
"Gm17430",11
"Gm17435",1
"Gm17477",3
"Gm17484",8
"Gm17491",11
"Gm17494",1
"Gm17501",1
"Gm17509",1
"Gm17511",11
"Gm17518",1
"Gm17529",1
"Gm17530",1
"Gm17541",11
"Gm17546",11
"Gm17552",1
"Gm17586",9
"Gm17597",1
"Gm17608",1
"Gm17634",1
"Gm17638",1
"Gm17669",1
"Gm17690",4
"Gm17705",1
"Gm18025",5
"Gm1818",1
"Gm1840",11
"Gm19357",1
"Gm19426",5
"Gm19705",1
"Gm1976",9
"Gm19967",1
"Gm19980",1
"Gm2000",6
"Gm20033",3
"Gm20091",1
"Gm20204",7
"Gm20404",1
"Gm20412",1
"Gm20417",3
"Gm20427",4
"Gm20442",1
"Gm20457",4
"Gm20463",11
"Gm20470",1
"Gm20478",1
"Gm20492",8
"Gm20496",11
"Gm20498",8
"Gm20517",1
"Gm20522",4
"Gm20528",5
"Gm20531",1
"Gm20536",12
"Gm20544",5
"Gm20548",1
"Gm20554",3
"Gm2058",11
"Gm20594",11
"Gm20603",6
"Gm20605",1
"Gm20621",1
"Gm20627",1
"Gm20631",11
"Gm20632",12
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",11
"Gm20658",1
"Gm20659",11
"Gm20661",1
"Gm20667",5
"Gm20680",1
"Gm20692",12
"Gm20696",3
"Gm20703",11
"Gm20707",1
"Gm20712",1
"Gm20721",10
"Gm20731",1
"Gm20748",1
"Gm20783",3
"Gm20939",9
"Gm21092",5
"Gm2115",11
"Gm21411",1
"Gm21464",3
"Gm216",1
"Gm2178",1
"Gm21781",11
"Gm21807",1
"Gm21811",1
"Gm21814",1
"Gm21887",1
"Gm21957",1
"Gm21967",3
"Gm21972",1
"Gm21992",11
"Gm22107",1
"Gm22208",1
"Gm22392",11
"Gm22396",1
"Gm22426",11
"Gm2245",1
"Gm22454",4
"Gm22504",1
"Gm22574",11
"Gm22710",5
"Gm22716",3
"Gm22750",5
"Gm22751",1
"Gm22757",1
"Gm22758",11
"Gm22759",11
"Gm22760",11
"Gm22761",1
"Gm22774",5
"Gm22897",1
"Gm2301",11
"Gm23054",1
"Gm23061",11
"Gm23119",11
"Gm23127",11
"Gm23134",1
"Gm23193",1
"Gm23209",1
"Gm23318",1
"Gm23346",5
"Gm23368",1
"Gm23455",1
"Gm23458",5
"Gm23639",1
"Gm23722",1
"Gm23731",1
"Gm2382",4
"Gm23864",1
"Gm23887",9
"Gm23924",5
"Gm24145",1
"Gm2415",1
"Gm24233",1
"Gm24272",11
"Gm24276",1
"Gm24379",5
"Gm24412",1
"Gm24455",1
"Gm24588",11
"Gm24601",5
"Gm24620",5
"Gm24853",5
"Gm24865",4
"Gm24888",1
"Gm24920",1
"Gm24927",1
"Gm24951",11
"Gm24959",11
"Gm25188",5
"Gm25363",1
"Gm25595",1
"Gm25663",1
"Gm25777",1
"Gm25791",1
"Gm25822",4
"Gm25857",1
"Gm25873",11
"Gm25930",5
"Gm26205",10
"Gm26228",1
"Gm26236",1
"Gm26339",5
"Gm26445",1
"Gm26501",1
"Gm26508",1
"Gm26510",1
"Gm26511",1
"Gm26513",1
"Gm26514",1
"Gm26518",3
"Gm26521",1
"Gm26522",7
"Gm26527",1
"Gm26529",1
"Gm26530",1
"Gm26532",12
"Gm26533",11
"Gm26534",9
"Gm26538",3
"Gm26541",1
"Gm26542",1
"Gm26546",12
"Gm26549",10
"Gm26551",1
"Gm26558",1
"Gm26559",1
"Gm26561",1
"Gm26563",3
"Gm26564",3
"Gm26566",5
"Gm26569",3
"Gm26571",1
"Gm26572",1
"Gm26578",1
"Gm26582",12
"Gm26586",3
"Gm26590",1
"Gm26591",11
"Gm26596",11
"Gm26601",9
"Gm26605",8
"Gm26606",11
"Gm26610",11
"Gm26614",1
"Gm26615",1
"Gm26616",1
"Gm26617",3
"Gm26620",1
"Gm26621",8
"Gm26625",1
"Gm26626",11
"Gm26631",1
"Gm26636",1
"Gm26637",3
"Gm26641",3
"Gm26642",5
"Gm26645",1
"Gm26648",1
"Gm26649",7
"Gm26652",1
"Gm26660",1
"Gm26664",3
"Gm26667",1
"Gm26668",5
"Gm26669",10
"Gm26670",1
"Gm26671",11
"Gm26672",1
"Gm26675",1
"Gm26679",1
"Gm26682",1
"Gm26687",6
"Gm26690",1
"Gm26694",1
"Gm26698",4
"Gm26699",4
"Gm26704",3
"Gm26708",1
"Gm26710",1
"Gm26714",1
"Gm26717",1
"Gm26718",1
"Gm26721",1
"Gm26722",7
"Gm26723",3
"Gm26724",1
"Gm26733",11
"Gm26734",1
"Gm26735",6
"Gm26736",11
"Gm26739",5
"Gm26740",3
"Gm26742",3
"Gm26745",1
"Gm26751",11
"Gm26752",10
"Gm26756",1
"Gm26759",4
"Gm26760",1
"Gm26764",5
"Gm26765",1
"Gm26767",1
"Gm26768",5
"Gm26770",3
"Gm26771",1
"Gm26772",5
"Gm26773",1
"Gm26775",1
"Gm26778",5
"Gm26779",5
"Gm26782",8
"Gm26786",1
"Gm26788",1
"Gm26789",1
"Gm26790",1
"Gm26792",1
"Gm26797",5
"Gm26798",9
"Gm26808",12
"Gm26809",3
"Gm26811",1
"Gm26814",6
"Gm26816",1
"Gm26819",11
"Gm26821",1
"Gm26823",1
"Gm26826",5
"Gm26827",8
"Gm26830",1
"Gm26836",5
"Gm26841",1
"Gm26843",1
"Gm26847",1
"Gm26853",1
"Gm26857",11
"Gm26860",11
"Gm26870",6
"Gm26873",1
"Gm26877",3
"Gm26878",1
"Gm26879",2
"Gm26881",4
"Gm26882",1
"Gm26883",1
"Gm26884",1
"Gm26885",1
"Gm26890",3
"Gm26894",8
"Gm26899",3
"Gm26902",1
"Gm26903",10
"Gm26906",10
"Gm26908",5
"Gm26909",1
"Gm26910",11
"Gm26917",11
"Gm26924",7
"Gm26930",9
"Gm26935",3
"Gm26944",11
"Gm26964",5
"Gm26973",2
"Gm26978",11
"Gm26981",1
"Gm26982",11
"Gm27003",11
"Gm27010",5
"Gm27012",1
"Gm27017",1
"Gm27022",5
"Gm27029",5
"Gm27030",1
"Gm27042",1
"Gm2788",1
"Gm2885",5
"Gm2897",1
"Gm2a",7
"Gm3150",3
"Gm3336",1
"Gm3345",1
"Gm340",7
"Gm3435",9
"Gm3550",4
"Gm3604",1
"Gm3636",1
"Gm3839",1
"Gm3940",11
"Gm4070",1
"Gm4076",1
"Gm4117",5
"Gm4189",8
"Gm4204",11
"Gm4258",5
"Gm4262",11
"Gm4285",7
"Gm4349",5
"Gm4419",1
"Gm4524",3
"Gm4540",10
"Gm4673",12
"Gm4707",11
"Gm4775",11
"Gm4787",11
"Gm4799",4
"Gm4825",11
"Gm4847",1
"Gm4876",5
"Gm4877",1
"Gm4889",1
"Gm4890",9
"Gm4924",1
"Gm4944",4
"Gm4945",11
"Gm4950",11
"Gm4951",3
"Gm4953",11
"Gm4955",1
"Gm4968",2
"Gm4978",9
"Gm5069",1
"Gm5070",11
"Gm5093",1
"Gm5101",6
"Gm5113",5
"Gm5117",1
"Gm5141",3
"Gm5148",9
"Gm5150",1
"Gm5160",5
"Gm5218",1
"Gm5239",11
"Gm5244",11
"Gm5258",1
"Gm5263",1
"Gm527",1
"Gm5277",11
"Gm53",1
"Gm5356",11
"Gm5416",3
"Gm5422",1
"Gm5424",1
"Gm5426",1
"Gm5428",5
"Gm5431",1
"Gm5449",1
"Gm5459",1
"Gm5483",5
"Gm5499",1
"Gm5577",3
"Gm5595",10
"Gm5602",1
"Gm561",4
"Gm5611",11
"Gm5612",1
"Gm5617",8
"Gm5619",1
"Gm5665",1
"Gm5786",1
"Gm5828",1
"Gm5860",1
"Gm5900",1
"Gm5914",12
"Gm5918",3
"Gm608",12
"Gm6096",1
"Gm6104",8
"Gm6133",11
"Gm6139",5
"Gm6169",1
"Gm6277",1
"Gm6297",3
"Gm6377",1
"Gm6472",4
"Gm6483",5
"Gm6484",2
"Gm6531",1
"Gm6563",11
"Gm6576",11
"Gm6578",9
"Gm6625",1
"Gm6686",1
"Gm6712",9
"Gm6793",5
"Gm6816",11
"Gm684",8
"Gm6871",1
"Gm6878",1
"Gm7008",1
"Gm7094",1
"Gm7097",1
"Gm7102",1
"Gm7173",11
"Gm7221",1
"Gm7258",5
"Gm7293",11
"Gm7334",11
"Gm7589",11
"Gm7598",1
"Gm7628",11
"Gm7676",3
"Gm7694",9
"Gm7808",4
"Gm7964",5
"Gm8098",1
"Gm8113",8
"Gm8186",10
"Gm8225",11
"Gm8226",1
"Gm8237",1
"Gm8251",1
"Gm8258",8
"Gm8369",11
"Gm8394",5
"Gm8420",11
"Gm8444",11
"Gm8619",1
"Gm872",1
"Gm8730",11
"Gm8817",1
"Gm8888",1
"Gm8909",10
"Gm8973",11
"Gm8991",11
"Gm9242",11
"Gm933",4
"Gm9396",1
"Gm9493",5
"Gm9530",1
"Gm9581",11
"Gm973",11
"Gm9733",1
"Gm9747",3
"Gm9752",1
"Gm9754",1
"Gm9755",1
"Gm9774",4
"Gm9776",11
"Gm9783",9
"Gm9790",11
"Gm9791",1
"Gm9796",1
"Gm9803",11
"Gm9825",11
"Gm9828",11
"Gm9833",11
"Gm9843",10
"Gm9846",1
"Gm9847",1
"Gm9897",11
"Gm9898",4
"Gm9900",11
"Gm9903",5
"Gm9905",1
"Gm9913",1
"Gm9917",3
"Gm9918",1
"Gm9920",1
"Gm9929",1
"Gm9930",1
"Gm9933",1
"Gm9938",3
