"gene","cluster"
"E330020D12Rik",2
"E430018J23Rik",3
"E430024P14Rik",3
"E430025E21Rik",3
"E4f1",2
"E530011L22Rik",2
"Eaf1",3
"Eaf2",1
"Eapp",1
"Ear1",1
"Ear2",4
"Ears2",2
"Ebag9",3
"Ebf1",4
"Ebf4",2
"Ebi3",1
"Ebna1bp2",3
"Ebp",2
"Ebpl",2
"Ecd",3
"Ece1",3
"Ece2",2
"Ech1",1
"Echdc1",3
"Echdc2",3
"Echdc3",1
"Echs1",1
"Eci1",4
"Eci2",4
"Eci3",1
"Ecm1",1
"Ecm2",4
"Ecscr",2
"Ecsit",4
"Ect2",1
"Ect2l",1
"Eda",1
"Eda2r",4
"Edar",4
"Edaradd",1
"Edc3",1
"Edc4",3
"Edem1",3
"Edem2",1
"Edem3",4
"Edf1",1
"Edil3",4
"Edn1",3
"Edn3",1
"Ednra",1
"Ednrb",4
"Eea1",4
"Eed",4
"Eef1a1",4
"Eef1b2",1
"Eef1d",2
"Eef1e1",1
"Eef1g",1
"Eef2",1
"Eef2k",1
"Eefsec",4
"Eepd1",1
"Efcab1",1
"Efcab10",1
"Efcab11",1
"Efcab12",2
"Efcab14",3
"Efcab2",3
"Efcab4a",3
"Efcab4b",3
"Efcab5",2
"Efcab7",2
"Efcab9",1
"Efcc1",2
"Efemp1",3
"Efemp2",2
"Efhb",1
"Efhc1",1
"Efhd2",4
"Efna1",1
"Efna2",4
"Efna3",1
"Efna4",1
"Efna5",3
"Efnb1",4
"Efnb2",3
"Efnb3",1
"Efr3a",3
"Efr3b",4
"Efs",3
"Eftud1",3
"Eftud2",3
"Egf",1
"Egfem1",1
"Egfl6",3
"Egfl7",4
"Egfl8",4
"Egflam",1
"Egfr",3
"Egln1",2
"Egln2",4
"Egln3",1
"Egr1",4
"Egr2",1
"Ehbp1",3
"Ehbp1l1",3
"Ehd1",3
"Ehd2",3
"Ehd3",2
"Ehd4",3
"Ehf",3
"Ehhadh",4
"Ehmt1",3
"Ehmt2",3
"Ei24",3
"Eid1",3
"Eid2",2
"Eid2b",3
"Eif1",4
"Eif1a",3
"Eif1ad",3
"Eif1ax",4
"Eif1b",3
"Eif2a",1
"Eif2ak1",1
"Eif2ak2",3
"Eif2ak3",3
"Eif2ak4",3
"Eif2b1",1
"Eif2b2",1
"Eif2b3",3
"Eif2b4",3
"Eif2b5",3
"Eif2d",2
"Eif2s1",3
"Eif2s2",3
"Eif2s3x",2
"Eif2s3y",1
"Eif3a",3
"Eif3b",4
"Eif3c",3
"Eif3d",1
"Eif3e",1
"Eif3f",1
"Eif3g",1
"Eif3h",3
"Eif3i",4
"Eif3j1",3
"Eif3j2",4
"Eif3k",1
"Eif3l",1
"Eif3m",1
"Eif4a1",1
"Eif4a2",3
"Eif4a3",4
"Eif4b",3
"Eif4e",4
"Eif4e2",3
"Eif4e3",2
"Eif4ebp1",1
"Eif4ebp2",3
"Eif4enif1",3
"Eif4g1",1
"Eif4g2",4
"Eif4g3",3
"Eif4h",4
"Eif5",4
"Eif5a",1
"Eif5a2",3
"Eif5b",4
"Eif6",4
"Elac1",2
"Elac2",3
"Elavl1",4
"Elavl2",2
"Elavl4",4
"Elf1",1
"Elf2",3
"Elf3",3
"Elf4",1
"Elf5",3
"Elfn1",3
"Elk1",2
"Elk3",4
"Elk4",3
"Ell",4
"Ell2",3
"Ell3",1
"Elmo1",4
"Elmo2",1
"Elmo3",4
"Elmod1",1
"Elmod2",3
"Elmod3",4
"Elmsan1",3
"Eln",1
"Elof1",1
"Elovl1",2
"Elovl2",1
"Elovl4",1
"Elovl5",4
"Elovl6",1
"Elovl7",3
"Elp2",3
"Elp3",3
"Elp4",1
"Elp5",3
"Elp6",4
"Eltd1",2
"Emb",3
"Emc1",3
"Emc10",3
"Emc2",1
"Emc3",1
"Emc4",4
"Emc6",1
"Emc7",3
"Emc8",2
"Emc9",3
"Emcn",4
"Emd",1
"Eme1",1
"Eme2",4
"Emg1",4
"Emid1",1
"Emilin1",2
"Emilin2",2
"Eml1",4
"Eml2",2
"Eml3",4
"Eml4",3
"Eml5",2
"Eml6",1
"Emp1",4
"Emp2",4
"Emp3",2
"Emr1",1
"Emr4",2
"Enah",4
"Enc1",3
"Endod1",3
"Endog",4
"Endou",1
"Endov",3
"Eng",4
"Engase",3
"Enho",2
"Enkd1",1
"Enkur",3
"Eno1",3
"Eno2",1
"Eno3",3
"Eno4",1
"Enoph1",4
"Enox1",1
"Enox2",3
"Enpep",3
"Enpp1",1
"Enpp2",2
"Enpp4",2
"Enpp5",3
"Ensa",2
"Enthd2",3
"Entpd1",3
"Entpd2",2
"Entpd3",4
"Entpd5",3
"Entpd6",3
"Entpd7",1
"Eny2",1
"Eogt",4
"Eomes",1
"Ep300",4
"Ep400",3
"Epas1",3
"Epb4.1",3
"Epb4.1l1",3
"Epb4.1l2",3
"Epb4.1l3",3
"Epb4.1l4a",3
"Epb4.1l4b",4
"Epb4.1l5",3
"Epb4.2",1
"Epc1",3
"Epc2",3
"Epcam",3
"Epdr1",3
"Epg5",3
"Epha1",4
"Epha2",2
"Epha3",1
"Epha4",3
"Epha5",1
"Epha7",3
"Ephb1",1
"Ephb2",1
"Ephb3",4
"Ephb4",3
"Ephb6",1
"Ephx1",3
"Ephx2",1
"Ephx3",1
"Ephx4",2
"Epm2a",4
"Epm2aip1",3
"Epn1",4
"Epn2",3
"Epn3",2
"Epor",1
"Eprs",2
"Eps15",3
"Eps15l1",1
"Eps8",3
"Eps8l1",4
"Eps8l2",4
"Epsti1",3
"Ept1",3
"Eral1",1
"Erap1",4
"Erbb2",4
"Erbb2ip",3
"Erbb3",3
"Erc1",3
"Erc2",1
"Ercc1",3
"Ercc2",3
"Ercc3",1
"Ercc4",3
"Ercc5",2
"Ercc6",3
"Ercc6l",2
"Ercc6l2",3
"Ercc8",4
"Erdr1",3
"Ereg",1
"Erf",4
"Erg",4
"Ergic1",3
"Ergic2",1
"Ergic3",4
"Erh",2
"Eri1",3
"Eri2",3
"Eri3",2
"Erich1",3
"Erich2",3
"Erlec1",1
"Erlin1",1
"Erlin2",3
"Ermap",4
"Ermard",3
"Ermp1",3
"Ern1",4
"Ero1l",4
"Ero1lb",3
"Erp29",1
"Erp44",3
"Errfi1",4
"Esam",3
"Esco1",3
"Esco2",1
"Esd",3
"Esf1",3
"Esm1",1
"Espl1",1
"Espn",1
"Esr1",1
"Esrp1",4
"Esrp2",1
"Esrra",4
"Esyt1",2
"Esyt2",2
"Esyt3",1
"Etaa1",4
"Etf1",3
"Etfa",3
"Etfb",3
"Etfdh",4
"Ethe1",2
"Etl4",3
"Etnk1",2
"Etnk2",1
"Etohd2",4
"Etohi1",3
"Ets1",4
"Ets2",4
"Etv1",3
"Etv3",3
"Etv4",1
"Etv5",2
"Etv6",4
"Eva1a",4
"Eva1b",3
"Eva1c",2
"Evc",1
"Evc2",4
"Evi2a",2
"Evi5",3
"Evi5l",1
"Evl",4
"Evpl",4
"Ewsr1",4
"Exd1",1
"Exd2",1
"Exo1",1
"Exo5",1
"Exoc1",2
"Exoc2",1
"Exoc3",1
"Exoc3l",2
"Exoc3l4",1
"Exoc4",3
"Exoc5",3
"Exoc6",3
"Exoc6b",3
"Exoc7",3
"Exoc8",3
"Exog",3
"Exosc1",1
"Exosc10",3
"Exosc2",3
"Exosc3",1
"Exosc4",1
"Exosc5",1
"Exosc7",4
"Exosc8",3
"Exosc9",3
"Exph5",3
"Ext1",3
"Ext2",1
"Extl1",4
"Extl2",4
"Extl3",2
"Eya1",2
"Eya2",3
"Eya3",3
"Ezh1",3
"Ezh2",3
"Ezr",3
"F10",1
"F11r",4
"F13a1",2
"F2r",3
"F2rl1",3
"F2rl2",1
"F2rl3",1
"F3",1
"F420014N23Rik",3
"F5",1
"F630028O10Rik",1
"F630040K05Rik",1
"F7",4
"F730016J06Rik",1
"F730043M19Rik",4
"F8",1
"F830016B08Rik",1
"F8a",4
"Faah",4
"Fabp12",1
"Fabp3",4
"Fabp3-ps1",1
"Fabp4",4
"Fabp5",4
"Fabp7",1
"Fadd",4
"Fads1",3
"Fads2",1
"Fads3",3
"Fads6",1
"Faf1",4
"Faf2",4
"Fah",3
"Fahd1",3
"Fahd2a",3
"Faim",2
"Faim2",1
"Fam101a",1
"Fam101b",4
"Fam102a",3
"Fam102b",3
"Fam103a1",4
"Fam104a",1
"Fam105a",1
"Fam105b",3
"Fam107a",1
"Fam107b",3
"Fam109a",3
"Fam109b",1
"Fam110a",1
"Fam110b",3
"Fam110c",2
"Fam111a",3
"Fam114a1",3
"Fam114a2",3
"Fam115a",3
"Fam115c",1
"Fam117a",4
"Fam117b",3
"Fam118a",4
"Fam118b",3
"Fam120a",3
"Fam120aos",3
"Fam120b",2
"Fam120c",1
"Fam122a",3
"Fam122b",1
"Fam124a",4
"Fam124b",1
"Fam126a",3
"Fam126b",3
"Fam129a",3
"Fam129b",3
"Fam129c",2
"Fam131a",3
"Fam131b",2
"Fam131c",4
"Fam132a",1
"Fam132b",1
"Fam133b",4
"Fam134a",2
"Fam134b",2
"Fam134c",3
"Fam135a",4
"Fam136a",3
"Fam13a",3
"Fam13b",3
"Fam13c",2
"Fam149a",2
"Fam149b",2
"Fam150a",4
"Fam151b",2
"Fam154b",2
"Fam155a",1
"Fam160a1",4
"Fam160b1",4
"Fam160b2",3
"Fam161a",2
"Fam161b",1
"Fam162a",1
"Fam162b",4
"Fam163a",2
"Fam166a",2
"Fam166b",1
"Fam167a",4
"Fam167b",1
"Fam168a",1
"Fam168b",2
"Fam169a",4
"Fam169b",1
"Fam171a1",3
"Fam171a2",1
"Fam172a",4
"Fam173a",2
"Fam173b",3
"Fam174a",2
"Fam174b",1
"Fam175a",4
"Fam175b",3
"Fam178a",3
"Fam178b",1
"Fam179a",2
"Fam179b",3
"Fam183b",2
"Fam184a",3
"Fam185a",3
"Fam187b",4
"Fam188a",4
"Fam188b",3
"Fam189a2",2
"Fam189b",3
"Fam192a",3
"Fam193a",3
"Fam193b",4
"Fam195a",3
"Fam195b",4
"Fam196a",1
"Fam198b",2
"Fam199x",3
"Fam19a1",1
"Fam19a2",1
"Fam19a4",1
"Fam19a5",1
"Fam203a",3
"Fam207a",4
"Fam209",1
"Fam20a",1
"Fam20b",3
"Fam20c",3
"Fam21",3
"Fam210a",3
"Fam210b",1
"Fam211a",1
"Fam211b",4
"Fam212a",4
"Fam212b",3
"Fam213a",3
"Fam213b",3
"Fam214a",3
"Fam214b",4
"Fam216a",1
"Fam216b",1
"Fam217b",1
"Fam219a",2
"Fam219b",1
"Fam220a",3
"Fam221a",3
"Fam221b",1
"Fam222a",3
"Fam222b",3
"Fam227a",2
"Fam228a",1
"Fam228b",1
"Fam229a",4
"Fam229b",2
"Fam25c",2
"Fam26e",1
"Fam26f",1
"Fam32a",3
"Fam35a",3
"Fam3a",3
"Fam3c",2
"Fam43a",2
"Fam45a",4
"Fam46a",3
"Fam46b",4
"Fam46c",2
"Fam47e",2
"Fam49a",2
"Fam49b",4
"Fam50a",3
"Fam53a",2
"Fam53b",3
"Fam53c",3
"Fam57a",2
"Fam57b",2
"Fam58b",3
"Fam60a",3
"Fam63a",1
"Fam63b",3
"Fam64a",1
"Fam65a",2
"Fam65b",4
"Fam65c",1
"Fam69a",3
"Fam69b",1
"Fam71e1",3
"Fam71f2",4
"Fam72a",4
"Fam73a",3
"Fam73b",4
"Fam76a",3
"Fam76b",1
"Fam78a",2
"Fam78b",1
"Fam81a",2
"Fam83a",1
"Fam83b",3
"Fam83d",1
"Fam83e",1
"Fam83f",1
"Fam83g",3
"Fam83h",4
"Fam84a",2
"Fam84b",3
"Fam86",2
"Fam89a",2
"Fam89b",4
"Fam92a",1
"Fam92b",2
"Fam96a",4
"Fam96b",1
"Fam98a",3
"Fam98b",3
"Fam98c",4
"Fan1",3
"Fanca",1
"Fancb",1
"Fancc",4
"Fancd2",1
"Fance",1
"Fancf",1
"Fancg",3
"Fanci",2
"Fancl",2
"Fancm",3
"Fank1",1
"Fap",4
"Far1",3
"Far2",3
"Farp1",3
"Farp2",3
"Fars2",2
"Farsa",4
"Farsb",2
"Fas",3
"Fasl",1
"Fasn",2
"Fastk",1
"Fastkd1",3
"Fastkd2",3
"Fastkd3",4
"Fastkd5",2
"Fat1",2
"Fat2",3
"Fat3",2
"Fat4",1
"Fau",2
"Faxc",1
"Fbf1",3
"Fbl",2
"Fblim1",1
"Fbln1",3
"Fbln2",4
"Fbln5",4
"Fbln7",1
"Fbn1",4
"Fbn2",3
"Fbp1",1
"Fbp2",4
"Fbrs",3
"Fbrsl1",3
"Fbxl12",1
"Fbxl13",1
"Fbxl14",3
"Fbxl15",2
"Fbxl16",2
"Fbxl17",4
"Fbxl18",1
"Fbxl19",3
"Fbxl2",1
"Fbxl20",4
"Fbxl21",2
"Fbxl22",3
"Fbxl3",4
"Fbxl4",3
"Fbxl5",3
"Fbxl6",1
"Fbxl8",3
"Fbxo10",3
"Fbxo11",3
"Fbxo15",1
"Fbxo16",3
"Fbxo17",1
"Fbxo18",2
"Fbxo2",1
"Fbxo21",3
"Fbxo22",1
"Fbxo25",3
"Fbxo27",1
"Fbxo28",1
"Fbxo3",3
"Fbxo30",2
"Fbxo31",2
"Fbxo32",3
"Fbxo33",4
"Fbxo34",2
"Fbxo36",2
"Fbxo38",3
"Fbxo4",3
"Fbxo42",3
"Fbxo43",1
"Fbxo44",3
"Fbxo45",3
"Fbxo46",3
"Fbxo48",1
"Fbxo5",2
"Fbxo6",2
"Fbxo7",3
"Fbxo8",2
"Fbxo9",4
"Fbxw11",4
"Fbxw17",3
"Fbxw2",3
"Fbxw4",3
"Fbxw5",1
"Fbxw7",4
"Fbxw8",4
"Fbxw9",3
"Fcer1g",2
"Fcer2a",2
"Fcf1",4
"Fcgbp",4
"Fcgr1",2
"Fcgr2b",2
"Fcgr3",1
"Fcgr4",1
"Fcgrt",3
"Fcho1",2
"Fcho2",3
"Fchsd1",3
"Fchsd2",3
"Fcnb",1
"Fcor",3
"Fcrl1",2
"Fcrla",2
"Fcrls",2
"Fdft1",1
"Fdps",4
"Fdx1",4
"Fdx1l",3
"Fdxacb1",4
"Fdxr",3
"Fech",3
"Fem1a",4
"Fem1b",3
"Fem1c",3
"Fen1",1
"Fendrr",2
"Fer",1
"Fer1l6",1
"Fermt1",3
"Fermt2",3
"Fermt3",4
"Fes",2
"Fez1",1
"Fez2",3
"Ffar2",3
"Ffar4",2
"Fgd1",3
"Fgd2",3
"Fgd3",1
"Fgd4",3
"Fgd5",1
"Fgd6",2
"Fgf1",3
"Fgf10",4
"Fgf11",1
"Fgf12",2
"Fgf13",1
"Fgf18",4
"Fgf2",1
"Fgf7",2
"Fgf9",4
"Fgfbp1",3
"Fgfbp3",1
"Fgfr1",4
"Fgfr1op",4
"Fgfr1op2",1
"Fgfr2",4
"Fgfr3",2
"Fgfr4",1
"Fgfrl1",1
"Fggy",3
"Fgl1",4
"Fgl2",3
"Fgr",1
"Fh1",3
"Fhad1",1
"Fhdc1",3
"Fhit",4
"Fhl1",3
"Fhl2",1
"Fhl3",1
"Fhod1",4
"Fhod3",1
"Fibin",1
"Fibp",4
"Ficd",3
"Fig4",1
"Figf",1
"Fign",3
"Fignl1",1
"Fignl2",1
"Filip1",3
"Filip1l",3
"Fip1l1",3
"Fis1",1
"Fitm1",4
"Fitm2",4
"Fiz1",4
"Fjx1",1
"Fkbp10",4
"Fkbp11",2
"Fkbp14",4
"Fkbp15",3
"Fkbp1a",4
"Fkbp1b",1
"Fkbp2",3
"Fkbp3",1
"Fkbp4",3
"Fkbp5",4
"Fkbp7",3
"Fkbp8",4
"Fkbp9",4
"Fkbpl",3
"Fkrp",3
"Fktn",3
"Flad1",4
"Flcn",4
"Fli1",2
"Flii",3
"Flna",3
"Flnb",3
"Flot1",1
"Flot2",3
"Flrt1",4
"Flrt2",3
"Flrt3",3
"Flt1",4
"Flt3",1
"Flt3l",4
"Flt4",1
"Flywch1",1
"Flywch2",3
"Fmn1",1
"Fmnl1",1
"Fmnl2",3
"Fmnl3",2
"Fmo1",2
"Fmo2",4
"Fmo4",1
"Fmo5",4
"Fmod",1
"Fmr1",3
"Fn1",4
"Fn3k",2
"Fn3krp",4
"Fnbp1",3
"Fnbp1l",3
"Fnbp4",4
"Fndc1",1
"Fndc3a",3
"Fndc3b",3
"Fndc3c1",1
"Fndc4",2
"Fndc5",1
"Fndc7",1
"Fnip1",4
"Fnip2",4
"Fnta",3
"Fntb",3
"Focad",1
"Folr2",2
"Fopnl",1
"Fos",4
"Fosb",4
"Fosl2",4
"Foxa1",2
"Foxa2",3
"Foxa3",1
"Foxc1",1
"Foxc2",1
"Foxf1",1
"Foxf2",1
"Foxj1",2
"Foxj2",4
"Foxj3",4
"Foxk1",3
"Foxk2",2
"Foxl1",1
"Foxm1",1
"Foxn2",1
"Foxn3",3
"Foxo1",3
"Foxo3",1
"Foxo4",3
"Foxo6",2
"Foxp1",3
"Foxp2",1
"Foxp3",2
"Foxp4",4
"Foxq1",1
"Foxred1",3
"Foxred2",2
"Foxs1",1
"Fpgs",3
"Fpgt",3
"Fpr1",1
"Fpr2",1
"Fra10ac1",3
"Fras1",1
"Frat2",1
"Frem1",1
"Frem2",3
"Frg1",3
"Frk",1
"Frmd3",1
"Frmd4a",3
"Frmd4b",3
"Frmd5",1
"Frmd6",3
"Frmd8",1
"Frrs1",4
"Frrs1l",1
"Frs2",3
"Frs3",4
"Fry",2
"Fryl",3
"Fsbp",1
"Fscn1",1
"Fscn2",1
"Fsd1l",3
"Fsd2",1
"Fsip1",1
"Fst",1
"Fstl1",1
"Fstl3",3
"Fstl4",1
"Fth1",2
"Ftl1",4
"Fto",3
"Ftsj1",1
"Ftsj2",3
"Ftsj3",1
"Ftx",4
"Fubp1",3
"Fubp3",1
"Fuca1",3
"Fuca2",3
"Fuk",1
"Fundc1",4
"Fundc2",3
"Fuom",3
"Furin",4
"Fus",3
"Fut10",1
"Fut11",4
"Fut2",1
"Fut4",4
"Fut7",1
"Fut8",3
"Fuz",3
"Fv1",1
"Fxn",1
"Fxr1",3
"Fxr2",4
"Fxyd1",4
"Fxyd2",1
"Fxyd3",1
"Fxyd4",3
"Fxyd5",3
"Fxyd6",2
"Fxyd7",1
"Fyb",2
"Fyco1",3
"Fyn",2
"Fyttd1",1
"Fzd1",3
"Fzd2",1
"Fzd3",3
"Fzd4",1
"Fzd5",4
"Fzd6",3
"Fzd7",3
"Fzd8",4
"Fzr1",1
"G0s2",1
"G2e3",2
"G3bp1",2
"G3bp2",3
"G430095P16Rik",1
"G530011O06Rik",2
"G630016G05Rik",1
"G630090E17Rik",1
"G6pc3",3
"G6pdx",3
"G730003C15Rik",1
"G730046D07Rik",4
"Gaa",2
"Gab1",3
"Gab2",3
"Gab3",1
"Gabarap",3
"Gabarapl1",3
"Gabarapl2",4
"Gabbr1",4
"Gabpa",3
"Gabpb1",4
"Gabpb2",3
"Gabra3",1
"Gabra4",1
"Gabrb1",1
"Gabre",4
"Gabrp",1
"Gadd45a",4
"Gadd45b",1
"Gadd45g",1
"Gadd45gip1",1
"Gadl1",4
"Gak",2
"Gal",1
"Gal3st1",4
"Galc",3
"Gale",4
"Galk1",3
"Galk2",1
"Galm",3
"Galns",3
"Galnt1",2
"Galnt10",4
"Galnt11",4
"Galnt12",3
"Galnt13",3
"Galnt15",1
"Galnt16",1
"Galnt18",1
"Galnt2",4
"Galnt3",4
"Galnt4",3
"Galnt5",1
"Galnt6",2
"Galnt7",3
"Galnt9",2
"Galt",1
"Gamt",3
"Gan",1
"Ganab",4
"Ganc",3
"Gap43",1
"Gapdh",1
"Gapt",1
"Gapvd1",3
"Gar1",3
"Garem",3
"Garnl3",4
"Gars",3
"Gart",3
"Gas1",1
"Gas2",3
"Gas2l1",4
"Gas2l2",1
"Gas2l3",1
"Gas5",3
"Gas6",3
"Gas7",2
"Gas8",3
"Gata1",2
"Gata2",4
"Gata3",1
"Gata5",1
"Gata6",3
"Gatad1",3
"Gatad2a",3
"Gatad2b",3
"Gatc",4
"Gatm",1
"Gatsl2",3
"Gatsl3",3
"Gba",3
"Gba2",1
"Gbas",3
"Gbe1",4
"Gbf1",3
"Gbgt1",1
"Gbp10",1
"Gbp2",2
"Gbp3",3
"Gbp4",1
"Gbp5",1
"Gbp6",3
"Gbp7",3
"Gbp8",1
"Gbp9",2
"Gc",3
"Gca",2
"Gcat",2
"Gcc1",1
"Gcc2",3
"Gcdh",4
"Gcfc2",3
"Gcgr",1
"Gch1",2
"Gchfr",1
"Gck",1
"Gclc",3
"Gclm",4
"Gcm1",1
"Gcn1l1",4
"Gcnt1",1
"Gcnt2",1
"Gcnt4",4
"Gcsh",3
"Gda",1
"Gdap10",1
"Gdap2",4
"Gde1",4
"Gdf10",1
"Gdf11",1
"Gdf15",1
"Gdf5",4
"Gdi1",4
"Gdi2",3
"Gdnf",2
"Gdpd1",4
"Gdpd2",1
"Gdpd3",3
"Gdpd5",3
"Gdpgp1",3
"Gem",1
"Gemin2",2
"Gemin4",3
"Gemin5",3
"Gemin6",3
"Gemin7",1
"Gemin8",1
"Gen1",1
"Get4",1
"Gfer",4
"Gfm1",1
"Gfm2",2
"Gfod1",1
"Gfod2",3
"Gfpt1",3
"Gfpt2",1
"Gfra1",3
"Gfra2",2
"Gfra4",1
"Gga1",4
"Gga2",3
"Gga3",1
"Ggact",2
"Ggct",2
"Ggcx",3
"Ggh",2
"Ggn",1
"Ggnbp1",2
"Ggnbp2",3
"Ggps1",4
"Ggt1",1
"Ggt5",2
"Ggt7",1
"Ggta1",1
"Ghdc",3
"Ghitm",1
"Ghr",3
"Ghrl",2
"Gid4",3
"Gid8",3
"Gif",3
"Gigyf1",4
"Gigyf2",3
"Gimap1",4
"Gimap4",3
"Gimap5",4
"Gimap6",2
"Gimap7",2
"Gimap8",1
"Gimap9",2
"Gin1",1
"Ginm1",1
"Gins1",2
"Gins2",3
"Gins3",4
"Gins4",3
"Gipc1",1
"Gipc2",2
"Gipr",1
"Git1",4
"Git2",3
"Gja1",1
"Gja3",1
"Gja4",2
"Gja5",1
"Gjb1",2
"Gjb2",1
"Gjb3",1
"Gjb5",1
"Gjb6",4
"Gjc1",1
"Gjc2",1
"Gk5",4
"Gkap1",1
"Gkn3",1
"Gla",3
"Glb1",1
"Glb1l",3
"Glb1l2",2
"Glb1l3",1
"Glcci1",4
"Glce",3
"Gle1",3
"Glg1",3
"Gli1",1
"Gli2",1
"Gli3",1
"Glipr1",2
"Glipr2",2
"Glis1",1
"Glis2",3
"Glis3",1
"Glmn",4
"Glo1",4
"Glod4",3
"Glod5",1
"Glp1r",1
"Glrb",1
"Glrx",4
"Glrx2",1
"Glrx3",1
"Glrx5",1
"Gls",3
"Gls2",1
"Glt1d1",3
"Glt28d2",2
"Glt8d1",3
"Glt8d2",1
"Gltp",1
"Gltpd1",1
"Gltscr1",3
"Gltscr1l",3
"Gltscr2",3
"Glud1",2
"Glul",4
"Glyctk",1
"Glyr1",1
"Gm10020",4
"Gm10033",1
"Gm10036",3
"Gm10044",3
"Gm10047",1
"Gm10053",4
"Gm10062",4
"Gm10064",4
"Gm10068",1
"Gm10069",3
"Gm10073",4
"Gm10076",2
"Gm10083",1
"Gm10093",4
"Gm10094",4
"Gm101",1
"Gm10101",1
"Gm10110",1
"Gm10115",2
"Gm10123",1
"Gm10125",1
"Gm10126",2
"Gm10130",1
"Gm10132",3
"Gm10135",2
"Gm10143",1
"Gm10146",4
"Gm10184",1
"Gm10244",1
"Gm10250",2
"Gm10260",4
"Gm10263",4
"Gm10269",2
"Gm10275",4
"Gm10277",2
"Gm10282",1
"Gm10288",4
"Gm10306",2
"Gm10311",3
"Gm10320",4
"Gm10335",1
"Gm10369",1
"Gm10382",1
"Gm10384",1
"Gm10390",1
"Gm10399",3
"Gm10401",3
"Gm10417",1
"Gm10425",1
"Gm10451",1
"Gm10463",1
"Gm10479",1
"Gm10501",4
"Gm10516",4
"Gm10524",1
"Gm10549",2
"Gm10561",1
"Gm10575",1
"Gm10615",1
"Gm10621",1
"Gm10638",3
"Gm10642",1
"Gm10643",1
"Gm10644",1
"Gm10655",1
"Gm10658",1
"Gm10664",1
"Gm10676",2
"Gm10684",4
"Gm10687",4
"Gm10704",4
"Gm10709",1
"Gm10717",4
"Gm10735",1
"Gm10762",1
"Gm10766",2
"Gm10767",1
"Gm1078",4
"Gm10784",4
"Gm10785",1
"Gm10800",3
"Gm10801",1
"Gm10814",1
"Gm10827",4
"Gm10923",4
"Gm10941",4
"Gm11100",1
"Gm11110",3
"Gm11131",2
"Gm11175",1
"Gm11206",1
"Gm11266",3
"Gm11273",4
"Gm11335",1
"Gm11423",4
"Gm11457",1
"Gm11458",1
"Gm11476",2
"Gm11491",3
"Gm11496",4
"Gm11508",1
"Gm11520",1
"Gm11532",4
"Gm11541",1
"Gm11574",1
"Gm11583",1
"Gm11602",4
"Gm11613",4
"Gm11626",1
"Gm11627",1
"Gm11630",1
"Gm11636",4
"Gm11641",2
"Gm11647",4
"Gm11648",2
"Gm11669",1
"Gm11672",4
"Gm11696",2
"Gm11715",1
"Gm11716",1
"Gm11730",1
"Gm11739",2
"Gm11744",1
"Gm11767",2
"Gm11769",1
"Gm11772",1
"Gm11808",4
"Gm11837",1
"Gm11932",1
"Gm11940",1
"Gm11944",2
"Gm11946",1
"Gm11963",1
"Gm11974",3
"Gm11983",2
"Gm11992",1
"Gm12052",1
"Gm12059",1
"Gm12060",4
"Gm12122",2
"Gm12166",4
"Gm12184",4
"Gm12195",1
"Gm12207",1
"Gm12216",2
"Gm12233",1
"Gm12256",4
"Gm12258",3
"Gm12264",1
"Gm12279",4
"Gm12284",1
"Gm12352",1
"Gm12355",3
"Gm12359",1
"Gm12374",1
"Gm12404",1
"Gm12454",1
"Gm12503",1
"Gm12522",1
"Gm12531",1
"Gm12576",3
"Gm12592",2
"Gm12631",1
"Gm12655",1
"Gm12676",1
"Gm12680",3
"Gm12728",2
"Gm12744",2
"Gm12758",1
"Gm128",3
"Gm12802",1
"Gm12840",1
"Gm12841",1
"Gm12843",1
"Gm12898",1
"Gm129",4
"Gm12905",1
"Gm12932",1
"Gm12940",4
"Gm12942",3
"Gm12953",1
"Gm12963",1
"Gm12971",1
"Gm12992",3
"Gm12996",1
"Gm12999",2
"Gm13008",1
"Gm13012",2
"Gm13032",2
"Gm13056",2
"Gm13066",1
"Gm13074",1
"Gm13075",4
"Gm13091",1
"Gm13111",3
"Gm13139",4
"Gm13152",1
"Gm13154",1
"Gm13157",3
"Gm13166",1
"Gm13179",1
"Gm13199",1
"Gm13205",2
"Gm13212",2
"Gm13248",1
"Gm13251",4
"Gm13375",1
"Gm13387",2
"Gm13402",1
"Gm13421",2
"Gm13429",1
"Gm13476",2
"Gm13483",1
"Gm13507",1
"Gm13523",1
"Gm13524",1
"Gm13546",1
"Gm13563",1
"Gm13568",3
"Gm13594",2
"Gm13610",1
"Gm13625",1
"Gm13644",1
"Gm13648",1
"Gm13657",1
"Gm13684",1
"Gm13704",2
"Gm13705",3
"Gm13710",1
"Gm13713",4
"Gm13778",4
"Gm13789",1
"Gm13822",1
"Gm13830",2
"Gm13840",2
"Gm13861",1
"Gm13889",2
"Gm13923",4
"Gm13986",1
"Gm14005",1
"Gm14023",1
"Gm14027",1
"Gm14029",1
"Gm14154",1
"Gm14167",4
"Gm14207",3
"Gm14214",4
"Gm14286",1
"Gm14295",3
"Gm14302",1
"Gm14305",4
"Gm14317",2
"Gm14322",1
"Gm14325",1
"Gm14326",1
"Gm14399",1
"Gm14403",1
"Gm14410",4
"Gm14412",1
"Gm14418",1
"Gm14420",1
"Gm14443",1
"Gm14446",2
"Gm14454",4
"Gm14455",1
"Gm14488",1
