"gene","cluster"
"E330020D12Rik",1
"E430018J23Rik",2
"E430024P14Rik",2
"E430025E21Rik",2
"E4f1",1
"E530011L22Rik",1
"Eaf1",2
"Eaf2",1
"Eapp",1
"Ear1",1
"Ear2",3
"Ears2",1
"Ebag9",2
"Ebf1",3
"Ebf4",1
"Ebi3",1
"Ebna1bp2",2
"Ebp",1
"Ebpl",1
"Ecd",2
"Ece1",2
"Ece2",1
"Ech1",1
"Echdc1",2
"Echdc2",2
"Echdc3",1
"Echs1",1
"Eci1",3
"Eci2",3
"Eci3",1
"Ecm1",1
"Ecm2",3
"Ecscr",1
"Ecsit",3
"Ect2",1
"Ect2l",1
"Eda",1
"Eda2r",3
"Edar",3
"Edaradd",1
"Edc3",1
"Edc4",2
"Edem1",2
"Edem2",1
"Edem3",3
"Edf1",1
"Edil3",3
"Edn1",2
"Edn3",1
"Ednra",1
"Ednrb",3
"Eea1",3
"Eed",3
"Eef1a1",3
"Eef1b2",1
"Eef1d",1
"Eef1e1",1
"Eef1g",1
"Eef2",1
"Eef2k",1
"Eefsec",3
"Eepd1",1
"Efcab1",1
"Efcab10",1
"Efcab11",1
"Efcab12",1
"Efcab14",2
"Efcab2",2
"Efcab4a",2
"Efcab4b",2
"Efcab5",1
"Efcab7",1
"Efcab9",1
"Efcc1",1
"Efemp1",2
"Efemp2",1
"Efhb",1
"Efhc1",1
"Efhd2",3
"Efna1",1
"Efna2",3
"Efna3",1
"Efna4",1
"Efna5",2
"Efnb1",3
"Efnb2",2
"Efnb3",1
"Efr3a",2
"Efr3b",3
"Efs",2
"Eftud1",2
"Eftud2",2
"Egf",1
"Egfem1",1
"Egfl6",2
"Egfl7",3
"Egfl8",3
"Egflam",1
"Egfr",2
"Egln1",1
"Egln2",3
"Egln3",1
"Egr1",3
"Egr2",1
"Ehbp1",2
"Ehbp1l1",2
"Ehd1",2
"Ehd2",2
"Ehd3",1
"Ehd4",2
"Ehf",2
"Ehhadh",3
"Ehmt1",2
"Ehmt2",2
"Ei24",2
"Eid1",2
"Eid2",1
"Eid2b",2
"Eif1",3
"Eif1a",2
"Eif1ad",2
"Eif1ax",3
"Eif1b",2
"Eif2a",1
"Eif2ak1",1
"Eif2ak2",2
"Eif2ak3",2
"Eif2ak4",2
"Eif2b1",1
"Eif2b2",1
"Eif2b3",2
"Eif2b4",2
"Eif2b5",2
"Eif2d",1
"Eif2s1",2
"Eif2s2",2
"Eif2s3x",1
"Eif2s3y",1
"Eif3a",2
"Eif3b",3
"Eif3c",2
"Eif3d",1
"Eif3e",1
"Eif3f",1
"Eif3g",1
"Eif3h",2
"Eif3i",3
"Eif3j1",2
"Eif3j2",3
"Eif3k",1
"Eif3l",1
"Eif3m",1
"Eif4a1",1
"Eif4a2",2
"Eif4a3",3
"Eif4b",2
"Eif4e",3
"Eif4e2",2
"Eif4e3",1
"Eif4ebp1",1
"Eif4ebp2",2
"Eif4enif1",2
"Eif4g1",1
"Eif4g2",3
"Eif4g3",2
"Eif4h",3
"Eif5",3
"Eif5a",1
"Eif5a2",2
"Eif5b",3
"Eif6",3
"Elac1",1
"Elac2",2
"Elavl1",3
"Elavl2",1
"Elavl4",3
"Elf1",1
"Elf2",2
"Elf3",2
"Elf4",1
"Elf5",2
"Elfn1",2
"Elk1",1
"Elk3",3
"Elk4",2
"Ell",3
"Ell2",2
"Ell3",1
"Elmo1",3
"Elmo2",1
"Elmo3",3
"Elmod1",1
"Elmod2",2
"Elmod3",3
"Elmsan1",2
"Eln",1
"Elof1",1
"Elovl1",1
"Elovl2",1
"Elovl4",1
"Elovl5",3
"Elovl6",1
"Elovl7",2
"Elp2",2
"Elp3",2
"Elp4",1
"Elp5",2
"Elp6",3
"Eltd1",1
"Emb",2
"Emc1",2
"Emc10",2
"Emc2",1
"Emc3",1
"Emc4",3
"Emc6",1
"Emc7",2
"Emc8",1
"Emc9",2
"Emcn",3
"Emd",1
"Eme1",1
"Eme2",3
"Emg1",3
"Emid1",1
"Emilin1",1
"Emilin2",1
"Eml1",3
"Eml2",1
"Eml3",3
"Eml4",2
"Eml5",1
"Eml6",1
"Emp1",3
"Emp2",3
"Emp3",1
"Emr1",1
"Emr4",1
"Enah",3
"Enc1",2
"Endod1",2
"Endog",3
"Endou",1
"Endov",2
"Eng",3
"Engase",2
"Enho",1
"Enkd1",1
"Enkur",2
"Eno1",2
"Eno2",1
"Eno3",2
"Eno4",1
"Enoph1",3
"Enox1",1
"Enox2",2
"Enpep",2
"Enpp1",1
"Enpp2",1
"Enpp4",1
"Enpp5",2
"Ensa",1
"Enthd2",2
"Entpd1",2
"Entpd2",1
"Entpd3",3
"Entpd5",2
"Entpd6",2
"Entpd7",1
"Eny2",1
"Eogt",3
"Eomes",1
"Ep300",3
"Ep400",2
"Epas1",2
"Epb4.1",2
"Epb4.1l1",2
"Epb4.1l2",2
"Epb4.1l3",2
"Epb4.1l4a",2
"Epb4.1l4b",3
"Epb4.1l5",2
"Epb4.2",1
"Epc1",2
"Epc2",2
"Epcam",2
"Epdr1",2
"Epg5",2
"Epha1",3
"Epha2",1
"Epha3",1
"Epha4",2
"Epha5",1
"Epha7",2
"Ephb1",1
"Ephb2",1
"Ephb3",3
"Ephb4",2
"Ephb6",1
"Ephx1",2
"Ephx2",1
"Ephx3",1
"Ephx4",1
"Epm2a",3
"Epm2aip1",2
"Epn1",3
"Epn2",2
"Epn3",1
"Epor",1
"Eprs",1
"Eps15",2
"Eps15l1",1
"Eps8",2
"Eps8l1",3
"Eps8l2",3
"Epsti1",2
"Ept1",2
"Eral1",1
"Erap1",3
"Erbb2",3
"Erbb2ip",2
"Erbb3",2
"Erc1",2
"Erc2",1
"Ercc1",2
"Ercc2",2
"Ercc3",1
"Ercc4",2
"Ercc5",1
"Ercc6",2
"Ercc6l",1
"Ercc6l2",2
"Ercc8",3
"Erdr1",2
"Ereg",1
"Erf",3
"Erg",3
"Ergic1",2
"Ergic2",1
"Ergic3",3
"Erh",1
"Eri1",2
"Eri2",2
"Eri3",1
"Erich1",2
"Erich2",2
"Erlec1",1
"Erlin1",1
"Erlin2",2
"Ermap",3
"Ermard",2
"Ermp1",2
"Ern1",3
"Ero1l",3
"Ero1lb",2
"Erp29",1
"Erp44",2
"Errfi1",3
"Esam",2
"Esco1",2
"Esco2",1
"Esd",2
"Esf1",2
"Esm1",1
"Espl1",1
"Espn",1
"Esr1",1
"Esrp1",3
"Esrp2",1
"Esrra",3
"Esyt1",1
"Esyt2",1
"Esyt3",1
"Etaa1",3
"Etf1",2
"Etfa",2
"Etfb",2
"Etfdh",3
"Ethe1",1
"Etl4",2
"Etnk1",1
"Etnk2",1
"Etohd2",3
"Etohi1",2
"Ets1",3
"Ets2",3
"Etv1",2
"Etv3",2
"Etv4",1
"Etv5",1
"Etv6",3
"Eva1a",3
"Eva1b",2
"Eva1c",1
"Evc",1
"Evc2",3
"Evi2a",1
"Evi5",2
"Evi5l",1
"Evl",3
"Evpl",3
"Ewsr1",3
"Exd1",1
"Exd2",1
"Exo1",1
"Exo5",1
"Exoc1",1
"Exoc2",1
"Exoc3",1
"Exoc3l",1
"Exoc3l4",1
"Exoc4",2
"Exoc5",2
"Exoc6",2
"Exoc6b",2
"Exoc7",2
"Exoc8",2
"Exog",2
"Exosc1",1
"Exosc10",2
"Exosc2",2
"Exosc3",1
"Exosc4",1
"Exosc5",1
"Exosc7",3
"Exosc8",2
"Exosc9",2
"Exph5",2
"Ext1",2
"Ext2",1
"Extl1",3
"Extl2",3
"Extl3",1
"Eya1",1
"Eya2",2
"Eya3",2
"Ezh1",2
"Ezh2",2
"Ezr",2
"F10",1
"F11r",3
"F13a1",1
"F2r",2
"F2rl1",2
"F2rl2",1
"F2rl3",1
"F3",1
"F420014N23Rik",2
"F5",1
"F630028O10Rik",1
"F630040K05Rik",1
"F7",3
"F730016J06Rik",1
"F730043M19Rik",3
"F8",1
"F830016B08Rik",1
"F8a",3
"Faah",3
"Fabp12",1
"Fabp3",3
"Fabp3-ps1",1
"Fabp4",3
"Fabp5",3
"Fabp7",1
"Fadd",3
"Fads1",2
"Fads2",1
"Fads3",2
"Fads6",1
"Faf1",3
"Faf2",3
"Fah",2
"Fahd1",2
"Fahd2a",2
"Faim",1
"Faim2",1
"Fam101a",1
"Fam101b",3
"Fam102a",2
"Fam102b",2
"Fam103a1",3
"Fam104a",1
"Fam105a",1
"Fam105b",2
"Fam107a",1
"Fam107b",2
"Fam109a",2
"Fam109b",1
"Fam110a",1
"Fam110b",2
"Fam110c",1
"Fam111a",2
"Fam114a1",2
"Fam114a2",2
"Fam115a",2
"Fam115c",1
"Fam117a",3
"Fam117b",2
"Fam118a",3
"Fam118b",2
"Fam120a",2
"Fam120aos",2
"Fam120b",1
"Fam120c",1
"Fam122a",2
"Fam122b",1
"Fam124a",3
"Fam124b",1
"Fam126a",2
"Fam126b",2
"Fam129a",2
"Fam129b",2
"Fam129c",1
"Fam131a",2
"Fam131b",1
"Fam131c",3
"Fam132a",1
"Fam132b",1
"Fam133b",3
"Fam134a",1
"Fam134b",1
"Fam134c",2
"Fam135a",3
"Fam136a",2
"Fam13a",2
"Fam13b",2
"Fam13c",1
"Fam149a",1
"Fam149b",1
"Fam150a",3
"Fam151b",1
"Fam154b",1
"Fam155a",1
"Fam160a1",3
"Fam160b1",3
"Fam160b2",2
"Fam161a",1
"Fam161b",1
"Fam162a",1
"Fam162b",3
"Fam163a",1
"Fam166a",1
"Fam166b",1
"Fam167a",3
"Fam167b",1
"Fam168a",1
"Fam168b",1
"Fam169a",3
"Fam169b",1
"Fam171a1",2
"Fam171a2",1
"Fam172a",3
"Fam173a",1
"Fam173b",2
"Fam174a",1
"Fam174b",1
"Fam175a",3
"Fam175b",2
"Fam178a",2
"Fam178b",1
"Fam179a",1
"Fam179b",2
"Fam183b",1
"Fam184a",2
"Fam185a",2
"Fam187b",3
"Fam188a",3
"Fam188b",2
"Fam189a2",1
"Fam189b",2
"Fam192a",2
"Fam193a",2
"Fam193b",3
"Fam195a",2
"Fam195b",3
"Fam196a",1
"Fam198b",1
"Fam199x",2
"Fam19a1",1
"Fam19a2",1
"Fam19a4",1
"Fam19a5",1
"Fam203a",2
"Fam207a",3
"Fam209",1
"Fam20a",1
"Fam20b",2
"Fam20c",2
"Fam21",2
"Fam210a",2
"Fam210b",1
"Fam211a",1
"Fam211b",3
"Fam212a",3
"Fam212b",2
"Fam213a",2
"Fam213b",2
"Fam214a",2
"Fam214b",3
"Fam216a",1
"Fam216b",1
"Fam217b",1
"Fam219a",1
"Fam219b",1
"Fam220a",2
"Fam221a",2
"Fam221b",1
"Fam222a",2
"Fam222b",2
"Fam227a",1
"Fam228a",1
"Fam228b",1
"Fam229a",3
"Fam229b",1
"Fam25c",1
"Fam26e",1
"Fam26f",1
"Fam32a",2
"Fam35a",2
"Fam3a",2
"Fam3c",1
"Fam43a",1
"Fam45a",3
"Fam46a",2
"Fam46b",3
"Fam46c",1
"Fam47e",1
"Fam49a",1
"Fam49b",3
"Fam50a",2
"Fam53a",1
"Fam53b",2
"Fam53c",2
"Fam57a",1
"Fam57b",1
"Fam58b",2
"Fam60a",2
"Fam63a",1
"Fam63b",2
"Fam64a",1
"Fam65a",1
"Fam65b",3
"Fam65c",1
"Fam69a",2
"Fam69b",1
"Fam71e1",2
"Fam71f2",3
"Fam72a",3
"Fam73a",2
"Fam73b",3
"Fam76a",2
"Fam76b",1
"Fam78a",1
"Fam78b",1
"Fam81a",1
"Fam83a",1
"Fam83b",2
"Fam83d",1
"Fam83e",1
"Fam83f",1
"Fam83g",2
"Fam83h",3
"Fam84a",1
"Fam84b",2
"Fam86",1
"Fam89a",1
"Fam89b",3
"Fam92a",1
"Fam92b",1
"Fam96a",3
"Fam96b",1
"Fam98a",2
"Fam98b",2
"Fam98c",3
"Fan1",2
"Fanca",1
"Fancb",1
"Fancc",3
"Fancd2",1
"Fance",1
"Fancf",1
"Fancg",2
"Fanci",1
"Fancl",1
"Fancm",2
"Fank1",1
"Fap",3
"Far1",2
"Far2",2
"Farp1",2
"Farp2",2
"Fars2",1
"Farsa",3
"Farsb",1
"Fas",2
"Fasl",1
"Fasn",1
"Fastk",1
"Fastkd1",2
"Fastkd2",2
"Fastkd3",3
"Fastkd5",1
"Fat1",1
"Fat2",2
"Fat3",1
"Fat4",1
"Fau",1
"Faxc",1
"Fbf1",2
"Fbl",1
"Fblim1",1
"Fbln1",2
"Fbln2",3
"Fbln5",3
"Fbln7",1
"Fbn1",3
"Fbn2",2
"Fbp1",1
"Fbp2",3
"Fbrs",2
"Fbrsl1",2
"Fbxl12",1
"Fbxl13",1
"Fbxl14",2
"Fbxl15",1
"Fbxl16",1
"Fbxl17",3
"Fbxl18",1
"Fbxl19",2
"Fbxl2",1
"Fbxl20",3
"Fbxl21",1
"Fbxl22",2
"Fbxl3",3
"Fbxl4",2
"Fbxl5",2
"Fbxl6",1
"Fbxl8",2
"Fbxo10",2
"Fbxo11",2
"Fbxo15",1
"Fbxo16",2
"Fbxo17",1
"Fbxo18",1
"Fbxo2",1
"Fbxo21",2
"Fbxo22",1
"Fbxo25",2
"Fbxo27",1
"Fbxo28",1
"Fbxo3",2
"Fbxo30",1
"Fbxo31",1
"Fbxo32",2
"Fbxo33",3
"Fbxo34",1
"Fbxo36",1
"Fbxo38",2
"Fbxo4",2
"Fbxo42",2
"Fbxo43",1
"Fbxo44",2
"Fbxo45",2
"Fbxo46",2
"Fbxo48",1
"Fbxo5",1
"Fbxo6",1
"Fbxo7",2
"Fbxo8",1
"Fbxo9",3
"Fbxw11",3
"Fbxw17",2
"Fbxw2",2
"Fbxw4",2
"Fbxw5",1
"Fbxw7",3
"Fbxw8",3
"Fbxw9",2
"Fcer1g",1
"Fcer2a",1
"Fcf1",3
"Fcgbp",3
"Fcgr1",1
"Fcgr2b",1
"Fcgr3",1
"Fcgr4",1
"Fcgrt",2
"Fcho1",1
"Fcho2",2
"Fchsd1",2
"Fchsd2",2
"Fcnb",1
"Fcor",2
"Fcrl1",1
"Fcrla",1
"Fcrls",1
"Fdft1",1
"Fdps",3
"Fdx1",3
"Fdx1l",2
"Fdxacb1",3
"Fdxr",2
"Fech",2
"Fem1a",3
"Fem1b",2
"Fem1c",2
"Fen1",1
"Fendrr",1
"Fer",1
"Fer1l6",1
"Fermt1",2
"Fermt2",2
"Fermt3",3
"Fes",1
"Fez1",1
"Fez2",2
"Ffar2",2
"Ffar4",1
"Fgd1",2
"Fgd2",2
"Fgd3",1
"Fgd4",2
"Fgd5",1
"Fgd6",1
"Fgf1",2
"Fgf10",3
"Fgf11",1
"Fgf12",1
"Fgf13",1
"Fgf18",3
"Fgf2",1
"Fgf7",1
"Fgf9",3
"Fgfbp1",2
"Fgfbp3",1
"Fgfr1",3
"Fgfr1op",3
"Fgfr1op2",1
"Fgfr2",3
"Fgfr3",1
"Fgfr4",1
"Fgfrl1",1
"Fggy",2
"Fgl1",3
"Fgl2",2
"Fgr",1
"Fh1",2
"Fhad1",1
"Fhdc1",2
"Fhit",3
"Fhl1",2
"Fhl2",1
"Fhl3",1
"Fhod1",3
"Fhod3",1
"Fibin",1
"Fibp",3
"Ficd",2
"Fig4",1
"Figf",1
"Fign",2
"Fignl1",1
"Fignl2",1
"Filip1",2
"Filip1l",2
"Fip1l1",2
"Fis1",1
"Fitm1",3
"Fitm2",3
"Fiz1",3
"Fjx1",1
"Fkbp10",3
"Fkbp11",1
"Fkbp14",3
"Fkbp15",2
"Fkbp1a",3
"Fkbp1b",1
"Fkbp2",2
"Fkbp3",1
"Fkbp4",2
"Fkbp5",3
"Fkbp7",2
"Fkbp8",3
"Fkbp9",3
"Fkbpl",2
"Fkrp",2
"Fktn",2
"Flad1",3
"Flcn",3
"Fli1",1
"Flii",2
"Flna",2
"Flnb",2
"Flot1",1
"Flot2",2
"Flrt1",3
"Flrt2",2
"Flrt3",2
"Flt1",3
"Flt3",1
"Flt3l",3
"Flt4",1
"Flywch1",1
"Flywch2",2
"Fmn1",1
"Fmnl1",1
"Fmnl2",2
"Fmnl3",1
"Fmo1",1
"Fmo2",3
"Fmo4",1
"Fmo5",3
"Fmod",1
"Fmr1",2
"Fn1",3
"Fn3k",1
"Fn3krp",3
"Fnbp1",2
"Fnbp1l",2
"Fnbp4",3
"Fndc1",1
"Fndc3a",2
"Fndc3b",2
"Fndc3c1",1
"Fndc4",1
"Fndc5",1
"Fndc7",1
"Fnip1",3
"Fnip2",3
"Fnta",2
"Fntb",2
"Focad",1
"Folr2",1
"Fopnl",1
"Fos",3
"Fosb",3
"Fosl2",3
"Foxa1",1
"Foxa2",2
"Foxa3",1
"Foxc1",1
"Foxc2",1
"Foxf1",1
"Foxf2",1
"Foxj1",1
"Foxj2",3
"Foxj3",3
"Foxk1",2
"Foxk2",1
"Foxl1",1
"Foxm1",1
"Foxn2",1
"Foxn3",2
"Foxo1",2
"Foxo3",1
"Foxo4",2
"Foxo6",1
"Foxp1",2
"Foxp2",1
"Foxp3",1
"Foxp4",3
"Foxq1",1
"Foxred1",2
"Foxred2",1
"Foxs1",1
"Fpgs",2
"Fpgt",2
"Fpr1",1
"Fpr2",1
"Fra10ac1",2
"Fras1",1
"Frat2",1
"Frem1",1
"Frem2",2
"Frg1",2
"Frk",1
"Frmd3",1
"Frmd4a",2
"Frmd4b",2
"Frmd5",1
"Frmd6",2
"Frmd8",1
"Frrs1",3
"Frrs1l",1
"Frs2",2
"Frs3",3
"Fry",1
"Fryl",2
"Fsbp",1
"Fscn1",1
"Fscn2",1
"Fsd1l",2
"Fsd2",1
"Fsip1",1
"Fst",1
"Fstl1",1
"Fstl3",2
"Fstl4",1
"Fth1",1
"Ftl1",3
"Fto",2
"Ftsj1",1
"Ftsj2",2
"Ftsj3",1
"Ftx",3
"Fubp1",2
"Fubp3",1
"Fuca1",2
"Fuca2",2
"Fuk",1
"Fundc1",3
"Fundc2",2
"Fuom",2
"Furin",3
"Fus",2
"Fut10",1
"Fut11",3
"Fut2",1
"Fut4",3
"Fut7",1
"Fut8",2
"Fuz",2
"Fv1",1
"Fxn",1
"Fxr1",2
"Fxr2",3
"Fxyd1",3
"Fxyd2",1
"Fxyd3",1
"Fxyd4",2
"Fxyd5",2
"Fxyd6",1
"Fxyd7",1
"Fyb",1
"Fyco1",2
"Fyn",1
"Fyttd1",1
"Fzd1",2
"Fzd2",1
"Fzd3",2
"Fzd4",1
"Fzd5",3
"Fzd6",2
"Fzd7",2
"Fzd8",3
"Fzr1",1
"G0s2",1
"G2e3",1
"G3bp1",1
"G3bp2",2
"G430095P16Rik",1
"G530011O06Rik",1
"G630016G05Rik",1
"G630090E17Rik",1
"G6pc3",2
"G6pdx",2
"G730003C15Rik",1
"G730046D07Rik",3
"Gaa",1
"Gab1",2
"Gab2",2
"Gab3",1
"Gabarap",2
"Gabarapl1",2
"Gabarapl2",3
"Gabbr1",3
"Gabpa",2
"Gabpb1",3
"Gabpb2",2
"Gabra3",1
"Gabra4",1
"Gabrb1",1
"Gabre",3
"Gabrp",1
"Gadd45a",3
"Gadd45b",1
"Gadd45g",1
"Gadd45gip1",1
"Gadl1",3
"Gak",1
"Gal",1
"Gal3st1",3
"Galc",2
"Gale",3
"Galk1",2
"Galk2",1
"Galm",2
"Galns",2
"Galnt1",1
"Galnt10",3
"Galnt11",3
"Galnt12",2
"Galnt13",2
"Galnt15",1
"Galnt16",1
"Galnt18",1
"Galnt2",3
"Galnt3",3
"Galnt4",2
"Galnt5",1
"Galnt6",1
"Galnt7",2
"Galnt9",1
"Galt",1
"Gamt",2
"Gan",1
"Ganab",3
"Ganc",2
"Gap43",1
"Gapdh",1
"Gapt",1
"Gapvd1",2
"Gar1",2
"Garem",2
"Garnl3",3
"Gars",2
"Gart",2
"Gas1",1
"Gas2",2
"Gas2l1",3
"Gas2l2",1
"Gas2l3",1
"Gas5",2
"Gas6",2
"Gas7",1
"Gas8",2
"Gata1",1
"Gata2",3
"Gata3",1
"Gata5",1
"Gata6",2
"Gatad1",2
"Gatad2a",2
"Gatad2b",2
"Gatc",3
"Gatm",1
"Gatsl2",2
"Gatsl3",2
"Gba",2
"Gba2",1
"Gbas",2
"Gbe1",3
"Gbf1",2
"Gbgt1",1
"Gbp10",1
"Gbp2",1
"Gbp3",2
"Gbp4",1
"Gbp5",1
"Gbp6",2
"Gbp7",2
"Gbp8",1
"Gbp9",1
"Gc",2
"Gca",1
"Gcat",1
"Gcc1",1
"Gcc2",2
"Gcdh",3
"Gcfc2",2
"Gcgr",1
"Gch1",1
"Gchfr",1
"Gck",1
"Gclc",2
"Gclm",3
"Gcm1",1
"Gcn1l1",3
"Gcnt1",1
"Gcnt2",1
"Gcnt4",3
"Gcsh",2
"Gda",1
"Gdap10",1
"Gdap2",3
"Gde1",3
"Gdf10",1
"Gdf11",1
"Gdf15",1
"Gdf5",3
"Gdi1",3
"Gdi2",2
"Gdnf",1
"Gdpd1",3
"Gdpd2",1
"Gdpd3",2
"Gdpd5",2
"Gdpgp1",2
"Gem",1
"Gemin2",1
"Gemin4",2
"Gemin5",2
"Gemin6",2
"Gemin7",1
"Gemin8",1
"Gen1",1
"Get4",1
"Gfer",3
"Gfm1",1
"Gfm2",1
"Gfod1",1
"Gfod2",2
"Gfpt1",2
"Gfpt2",1
"Gfra1",2
"Gfra2",1
"Gfra4",1
"Gga1",3
"Gga2",2
"Gga3",1
"Ggact",1
"Ggct",1
"Ggcx",2
"Ggh",1
"Ggn",1
"Ggnbp1",1
"Ggnbp2",2
"Ggps1",3
"Ggt1",1
"Ggt5",1
"Ggt7",1
"Ggta1",1
"Ghdc",2
"Ghitm",1
"Ghr",2
"Ghrl",1
"Gid4",2
"Gid8",2
"Gif",2
"Gigyf1",3
"Gigyf2",2
"Gimap1",3
"Gimap4",2
"Gimap5",3
"Gimap6",1
"Gimap7",1
"Gimap8",1
"Gimap9",1
"Gin1",1
"Ginm1",1
"Gins1",1
"Gins2",2
"Gins3",3
"Gins4",2
"Gipc1",1
"Gipc2",1
"Gipr",1
"Git1",3
"Git2",2
"Gja1",1
"Gja3",1
"Gja4",1
"Gja5",1
"Gjb1",1
"Gjb2",1
"Gjb3",1
"Gjb5",1
"Gjb6",3
"Gjc1",1
"Gjc2",1
"Gk5",3
"Gkap1",1
"Gkn3",1
"Gla",2
"Glb1",1
"Glb1l",2
"Glb1l2",1
"Glb1l3",1
"Glcci1",3
"Glce",2
"Gle1",2
"Glg1",2
"Gli1",1
"Gli2",1
"Gli3",1
"Glipr1",1
"Glipr2",1
"Glis1",1
"Glis2",2
"Glis3",1
"Glmn",3
"Glo1",3
"Glod4",2
"Glod5",1
"Glp1r",1
"Glrb",1
"Glrx",3
"Glrx2",1
"Glrx3",1
"Glrx5",1
"Gls",2
"Gls2",1
"Glt1d1",2
"Glt28d2",1
"Glt8d1",2
"Glt8d2",1
"Gltp",1
"Gltpd1",1
"Gltscr1",2
"Gltscr1l",2
"Gltscr2",2
"Glud1",1
"Glul",3
"Glyctk",1
"Glyr1",1
"Gm10020",3
"Gm10033",1
"Gm10036",2
"Gm10044",2
"Gm10047",1
"Gm10053",3
"Gm10062",3
"Gm10064",3
"Gm10068",1
"Gm10069",2
"Gm10073",3
"Gm10076",1
"Gm10083",1
"Gm10093",3
"Gm10094",3
"Gm101",1
"Gm10101",1
"Gm10110",1
"Gm10115",1
"Gm10123",1
"Gm10125",1
"Gm10126",1
"Gm10130",1
"Gm10132",2
"Gm10135",1
"Gm10143",1
"Gm10146",3
"Gm10184",1
"Gm10244",1
"Gm10250",1
"Gm10260",3
"Gm10263",3
"Gm10269",1
"Gm10275",3
"Gm10277",1
"Gm10282",1
"Gm10288",3
"Gm10306",1
"Gm10311",2
"Gm10320",3
"Gm10335",1
"Gm10369",1
"Gm10382",1
"Gm10384",1
"Gm10390",1
"Gm10399",2
"Gm10401",2
"Gm10417",1
"Gm10425",1
"Gm10451",1
"Gm10463",1
"Gm10479",1
"Gm10501",3
"Gm10516",3
"Gm10524",1
"Gm10549",1
"Gm10561",1
"Gm10575",1
"Gm10615",1
"Gm10621",1
"Gm10638",2
"Gm10642",1
"Gm10643",1
"Gm10644",1
"Gm10655",1
"Gm10658",1
"Gm10664",1
"Gm10676",1
"Gm10684",3
"Gm10687",3
"Gm10704",3
"Gm10709",1
"Gm10717",3
"Gm10735",1
"Gm10762",1
"Gm10766",1
"Gm10767",1
"Gm1078",3
"Gm10784",3
"Gm10785",1
"Gm10800",2
"Gm10801",1
"Gm10814",1
"Gm10827",3
"Gm10923",3
"Gm10941",3
"Gm11100",1
"Gm11110",2
"Gm11131",1
"Gm11175",1
"Gm11206",1
"Gm11266",2
"Gm11273",3
"Gm11335",1
"Gm11423",3
"Gm11457",1
"Gm11458",1
"Gm11476",1
"Gm11491",2
"Gm11496",3
"Gm11508",1
"Gm11520",1
"Gm11532",3
"Gm11541",1
"Gm11574",1
"Gm11583",1
"Gm11602",3
"Gm11613",3
"Gm11626",1
"Gm11627",1
"Gm11630",1
"Gm11636",3
"Gm11641",1
"Gm11647",3
"Gm11648",1
"Gm11669",1
"Gm11672",3
"Gm11696",1
"Gm11715",1
"Gm11716",1
"Gm11730",1
"Gm11739",1
"Gm11744",1
"Gm11767",1
"Gm11769",1
"Gm11772",1
"Gm11808",3
"Gm11837",1
"Gm11932",1
"Gm11940",1
"Gm11944",1
"Gm11946",1
"Gm11963",1
"Gm11974",2
"Gm11983",1
"Gm11992",1
"Gm12052",1
"Gm12059",1
"Gm12060",3
"Gm12122",1
"Gm12166",3
"Gm12184",3
"Gm12195",1
"Gm12207",1
"Gm12216",1
"Gm12233",1
"Gm12256",3
"Gm12258",2
"Gm12264",1
"Gm12279",3
"Gm12284",1
"Gm12352",1
"Gm12355",2
"Gm12359",1
"Gm12374",1
"Gm12404",1
"Gm12454",1
"Gm12503",1
"Gm12522",1
"Gm12531",1
"Gm12576",2
"Gm12592",1
"Gm12631",1
"Gm12655",1
"Gm12676",1
"Gm12680",2
"Gm12728",1
"Gm12744",1
"Gm12758",1
"Gm128",2
"Gm12802",1
"Gm12840",1
"Gm12841",1
"Gm12843",1
"Gm12898",1
"Gm129",3
"Gm12905",1
"Gm12932",1
"Gm12940",3
"Gm12942",2
"Gm12953",1
"Gm12963",1
"Gm12971",1
"Gm12992",2
"Gm12996",1
"Gm12999",1
"Gm13008",1
"Gm13012",1
"Gm13032",1
"Gm13056",1
"Gm13066",1
"Gm13074",1
"Gm13075",3
"Gm13091",1
"Gm13111",2
"Gm13139",3
"Gm13152",1
"Gm13154",1
"Gm13157",2
"Gm13166",1
"Gm13179",1
"Gm13199",1
"Gm13205",1
"Gm13212",1
"Gm13248",1
"Gm13251",3
"Gm13375",1
"Gm13387",1
"Gm13402",1
"Gm13421",1
"Gm13429",1
"Gm13476",1
"Gm13483",1
"Gm13507",1
"Gm13523",1
"Gm13524",1
"Gm13546",1
"Gm13563",1
"Gm13568",2
"Gm13594",1
"Gm13610",1
"Gm13625",1
"Gm13644",1
"Gm13648",1
"Gm13657",1
"Gm13684",1
"Gm13704",1
"Gm13705",2
"Gm13710",1
"Gm13713",3
"Gm13778",3
"Gm13789",1
"Gm13822",1
"Gm13830",1
"Gm13840",1
"Gm13861",1
"Gm13889",1
"Gm13923",3
"Gm13986",1
"Gm14005",1
"Gm14023",1
"Gm14027",1
"Gm14029",1
"Gm14154",1
"Gm14167",3
"Gm14207",2
"Gm14214",3
"Gm14286",1
"Gm14295",2
"Gm14302",1
"Gm14305",3
"Gm14317",1
"Gm14322",1
"Gm14325",1
"Gm14326",1
"Gm14399",1
"Gm14403",1
"Gm14410",3
"Gm14412",1
"Gm14418",1
"Gm14420",1
"Gm14443",1
"Gm14446",1
"Gm14454",3
"Gm14455",1
"Gm14488",1
