"gene","cluster"
"Amdhd2",12
"Amer1",7
"Amfr",8
"Amhr2",15
"Amica1",12
"Amigo1",6
"Amigo2",8
"Amigo3",2
"Ammecr1",6
"Ammecr1l",1
"Amn1",4
"Amot",11
"Amotl1",4
"Amotl2",8
"Ampd1",5
"Ampd2",2
"Ampd3",5
"Amph",1
"Amt",3
"Amy1",2
"Amz1",3
"Amz2",8
"Anapc1",11
"Anapc10",7
"Anapc11",2
"Anapc13",2
"Anapc15",10
"Anapc16",5
"Anapc2",2
"Anapc4",11
"Anapc5",2
"Anapc7",10
"Ang",13
"Angel1",12
"Angel2",15
"Angpt1",12
"Angpt2",14
"Angptl2",10
"Angptl3",14
"Angptl4",11
"Angptl6",12
"Angptl7",2
"Ank",4
"Ank1",1
"Ank2",2
"Ank3",15
"Ankfy1",13
"Ankhd1",13
"Ankib1",11
"Ankle1",1
"Ankle2",11
"Ankmy2",15
"Ankra2",4
"Ankrd1",1
"Ankrd10",15
"Ankrd11",13
"Ankrd12",15
"Ankrd13a",6
"Ankrd13b",12
"Ankrd13c",7
"Ankrd13d",3
"Ankrd16",12
"Ankrd17",13
"Ankrd23",6
"Ankrd24",11
"Ankrd26",2
"Ankrd27",2
"Ankrd28",13
"Ankrd29",7
"Ankrd32",13
"Ankrd33b",14
"Ankrd34b",10
"Ankrd37",3
"Ankrd39",15
"Ankrd40",13
"Ankrd42",12
"Ankrd44",6
"Ankrd45",10
"Ankrd46",2
"Ankrd49",7
"Ankrd50",6
"Ankrd52",13
"Ankrd54",8
"Ankrd6",10
"Ankrd61",10
"Ankrd66",5
"Ankrd9",3
"Anks1",6
"Anks1b",14
"Anks3",10
"Anks6",5
"Ankzf1",4
"Anln",1
"Ano1",11
"Ano10",8
"Ano6",13
"Ano8",8
"Ano9",14
"Anp32a",7
"Anp32b",15
"Anp32e",13
"Anpep",8
"Antxr1",8
"Antxr2",11
"Anxa1",11
"Anxa11",12
"Anxa2",5
"Anxa3",15
"Anxa4",13
"Anxa5",13
"Anxa6",11
"Anxa7",12
"Anxa8",14
"Anxa9",12
"Aoah",2
"Aoc2",1
"Aoc3",1
"Aox1",12
"Aox3",4
"Ap1ar",14
"Ap1b1",13
"Ap1g1",6
"Ap1g2",7
"Ap1m1",11
"Ap1m2",7
"Ap1s1",3
"Ap1s2",2
"Ap1s3",2
"Ap2a1",8
"Ap2a2",4
"Ap2b1",6
"Ap2m1",8
"Ap2s1",3
"Ap3b1",11
"Ap3d1",15
"Ap3m1",4
"Ap3m2",4
"Ap3s1",9
"Ap3s2",11
"Ap4b1",5
"Ap4e1",13
"Ap4m1",14
"Ap4s1",7
"Ap5b1",14
"Ap5m1",4
"Ap5s1",6
"Ap5z1",12
"Apaf1",13
"Apba3",3
"Apbb1",15
"Apbb1ip",2
"Apbb2",11
"Apbb3",4
"Apc",13
"Apc2",10
"Apcdd1",10
"Apeh",8
"Apex1",12
"Apex2",11
"Aph1a",11
"Aph1b",2
"Aph1c",4
"Api5",15
"Apip",9
"Apitd1",5
"Aplf",12
"Apln",13
"Aplnr",8
"Aplp1",6
"Aplp2",15
"Apmap",12
"Apoa1bp",15
"Apoa2",1
"Apobec1",12
"Apobec2",10
"Apobec3",2
"Apobr",8
"Apoc1",13
"Apoc2",14
"Apoe",13
"Apof",10
"Apol10b",2
"Apol7d",2
"Apold1",13
"Apoo",11
"Apool",3
"Apoo-ps",1
"Apopt1",3
"App",7
"Appbp2",4
"Appl1",11
"Appl2",6
"Aprt",11
"Aptx",11
"Aqp1",6
"Aqp11",12
"Aqp3",6
"Aqp4",14
"Aqp5",8
"Aqp9",1
"Aqr",5
"Ar",10
"Araf",2
"Arap1",4
"Arap2",11
"Arap3",12
"Arc",10
"Arcn1",13
"Areg",3
"Arel1",6
"Arf1",6
"Arf2",8
"Arf3",12
"Arf4",5
"Arf5",10
"Arf6",8
"Arfgap1",8
"Arfgap2",4
"Arfgap3",4
"Arfgef1",15
"Arfgef2",15
"Arfip1",5
"Arfip2",8
"Arfrp1",12
"Arg1",15
"Arg2",3
"Arglu1",12
"Arhgap1",6
"Arhgap10",6
"Arhgap11a",12
"Arhgap12",11
"Arhgap15",2
"Arhgap17",13
"Arhgap18",4
"Arhgap19",7
"Arhgap20",4
"Arhgap21",11
"Arhgap22",14
"Arhgap23",13
"Arhgap24",3
"Arhgap25",14
"Arhgap26",8
"Arhgap27",13
"Arhgap28",5
"Arhgap29",6
"Arhgap30",13
"Arhgap31",15
"Arhgap32",8
"Arhgap33",7
"Arhgap39",2
"Arhgap4",2
"Arhgap42",13
"Arhgap44",6
"Arhgap5",7
"Arhgap6",8
"Arhgap8",2
"Arhgap9",5
"Arhgdia",8
"Arhgdib",15
"Arhgdig",12
"Arhgef1",6
"Arhgef10",11
"Arhgef10l",13
"Arhgef11",12
"Arhgef12",15
"Arhgef15",12
"Arhgef16",11
"Arhgef17",13
"Arhgef18",6
"Arhgef19",2
"Arhgef2",6
"Arhgef25",2
"Arhgef26",7
"Arhgef28",6
"Arhgef3",2
"Arhgef33",14
"Arhgef38",13
"Arhgef39",1
"Arhgef4",13
"Arhgef40",14
"Arhgef5",15
"Arhgef6",13
"Arhgef7",4
"Arhgef9",5
"Arid1a",13
"Arid1b",15
"Arid2",11
"Arid3a",11
"Arid3b",6
"Arid4a",11
"Arid4b",15
"Arid5a",5
"Arid5b",11
"Arih1",6
"Arih2",8
"Arl1",15
"Arl10",6
"Arl11",10
"Arl13b",14
"Arl14ep",4
"Arl15",5
"Arl16",3
"Arl2",1
"Arl2bp",2
"Arl3",4
"Arl4a",15
"Arl4c",13
"Arl4d",11
"Arl5a",6
"Arl5b",11
"Arl5c",4
"Arl6",3
"Arl6ip1",15
"Arl6ip4",11
"Arl6ip5",15
"Arl6ip6",3
"Arl8a",6
"Arl8b",5
"Armc1",5
"Armc10",4
"Armc2",3
"Armc3",8
"Armc4",10
"Armc5",6
"Armc6",10
"Armc7",7
"Armc8",2
"Armc9",7
"Armcx1",4
"Armcx2",5
"Armcx3",2
"Armcx4",5
"Armcx5",11
"Armcx6",2
"Arnt",2
"Arnt2",10
"Arntl",2
"Arntl2",3
"Arpc1a",12
"Arpc1b",9
"Arpc2",3
"Arpc3",11
"Arpc4",9
"Arpc5",7
"Arpc5l",11
"Arpp19",9
"Arrb1",12
"Arrb2",8
"Arrdc1",4
"Arrdc2",11
"Arrdc3",15
"Arrdc4",7
"Arsa",4
"Arsb",4
"Arsg",7
"Arsi",10
"Arsj",12
"Arsk",4
"Art1",3
"Art3",5
"Art4",2
"Artn",14
"Arv1",8
"Arvcf",14
"Arxes1",7
"Arxes2",7
"As3mt",15
"Asah1",3
"Asah2",7
"Asap1",11
"Asap2",11
"Asap3",12
"Asb1",13
"Asb11",14
"Asb13",8
"Asb2",10
"Asb3",11
"Asb4",3
"Asb5",14
"Asb6",3
"Asb7",13
"Asb8",4
"Ascc1",3
"Ascc2",5
"Ascc3",14
"Ascl1",10
"Ascl2",11
"Asf1a",3
"Asf1b",1
"Ash1l",13
"Ash2l",11
"Asl",12
"Asna1",9
"Asns",9
"Asnsd1",5
"Aspa",2
"Aspg",1
"Asph",3
"Aspm",13
"Aspn",1
"Asprv1",1
"Aspscr1",6
"Asrgl1",4
"Ass1",3
"Aste1",12
"Asun",10
"Asxl1",12
"Asxl2",7
"Asxl3",7
"Asz1",10
"Atad1",12
"Atad2",1
"Atad2b",7
"Atad3a",4
"Atad5",13
"Atat1",4
"Ate1",15
"Atf1",8
"Atf2",8
"Atf3",5
"Atf4",11
"Atf5",3
"Atf6",13
"Atf6b",2
"ATF7",11
"Atf7ip",13
"Atf7ip2",10
"Atg10",8
"Atg12",15
"Atg13",6
"Atg14",4
"Atg16l1",8
"Atg16l2",4
"Atg2a",13
"Atg2b",8
"Atg3",15
"Atg4a",8
"Atg4b",6
"Atg4c",12
"Atg4d",3
"Atg5",13
"Atg7",9
"Atg9a",11
"Atg9b",10
"Athl1",15
"Atic",1
"Atl1",12
"Atl2",8
"Atl3",15
"Atm",13
"Atmin",14
"Atn1",6
"Atoh8",6
"Atox1",10
"Atp10a",5
"Atp10d",11
"Atp11a",13
"Atp11b",11
"Atp11c",13
"Atp13a1",12
"Atp13a2",6
"Atp13a3",8
"Atp13a4",1
"Atp1a1",6
"Atp1a2",12
"Atp1a3",10
"Atp1b1",6
"Atp1b2",2
"Atp1b3",13
"Atp2a2",15
"Atp2a3",4
"Atp2b1",11
"Atp2b2",10
"Atp2b4",1
"Atp2c1",13
"Atp2c2",3
"Atp5a1",15
"Atp5b",3
"Atp5c1",5
"Atp5d",3
"Atp5e",3
"Atp5f1",11
"Atp5g1",9
"Atp5g3",12
"Atp5h",15
"Atp5j",3
"Atp5j2",2
"Atp5k",4
"Atp5l",4
"Atp5l-ps1",5
"Atp5o",9
"Atp5s",9
"Atp5sl",11
"Atp6ap1",8
"Atp6ap2",4
"Atp6v0a1",6
"Atp6v0a2",6
"Atp6v0a4",3
"Atp6v0b",9
"Atp6v0c",4
"Atp6v0d1",9
"Atp6v0d2",5
"Atp6v0e",9
"Atp6v0e2",2
"Atp6v1a",8
"Atp6v1b1",10
"Atp6v1b2",12
"Atp6v1c1",3
"Atp6v1c2",6
"Atp6v1d",11
"Atp6v1e1",8
"Atp6v1f",2
"Atp6v1g1",9
"Atp6v1g2",7
"Atp6v1g3",9
"Atp6v1h",3
"Atp7a",11
"Atp7b",8
"Atp8a1",15
"Atp8a2",10
"Atp8b1",6
"Atp8b2",11
"Atp8b4",8
"Atp8b5",14
"Atp9a",15
"Atp9b",6
"Atpaf1",4
"Atpaf2",9
"Atpif1",2
"Atr",10
"Atraid",4
"Atrip",5
"Atrn",8
"Atrnl1",8
"Atrx",15
"Atxn1",9
"Atxn10",3
"Atxn1l",6
"Atxn2",6
"Atxn2l",6
"Atxn3",15
"Atxn7",12
"Atxn7l1",2
"Atxn7l2",12
"Atxn7l3",11
"Atxn7l3b",13
"AU019823",12
"AU020206",1
"AU021092",3
"AU022252",4
"AU022754",5
"AU023871",12
"AU040320",9
"AU040972",12
"AU041133",2
"Auh",3
"Aunip",1
"Aup1",3
"Aurka",13
"Aurkaip1",4
"Aurkb",12
"Auts2",6
"AV039307",14
"AV099323",15
"Aven",11
"Avl9",8
"Avpi1",12
"Avpr1a",5
"Avpr2",10
"AW011738",14
"AW112010",2
"AW146154",4
"AW209491",6
"AW549877",6
"AW551984",10
"AW554918",7
"Awat2",12
"Axdnd1",1
"Axin1",13
"Axin2",15
"Axl",1
"AY074887",10
"Azi1",11
"Azi2",5
"Azin1",3
"B020018G12Rik",8
"B130006D01Rik",11
"B130024G19Rik",3
"B130034C11Rik",4
"B130046B21Rik",4
"B130055M24Rik",5
"B230118H07Rik",5
"B230206H07Rik",6
"B230206L02Rik",5
"B230208H11Rik",11
"B230216G23Rik",10
"B230216N24Rik",8
"B230217C12Rik",10
"B230217O12Rik",14
"B230219D22Rik",14
"B230307C23Rik",7
"B230312C02Rik",10
"B230317F23Rik",2
"B230322F03Rik",14
"B230325K18Rik",6
"B230354K17Rik",7
"B230369F24Rik",12
"B230377A18Rik",2
"B230378P21Rik",4
"B230398E01Rik",12
"B2m",4
"B3galnt1",5
"B3galnt2",6
"B3galt1",12
"B3galt4",4
"B3galt5",10
"B3galt6",5
"B3galtl",13
"B3gat2",5
"B3gat3",2
"B3gnt1",5
"B3gnt2",4
"B3gnt3",2
"B3gnt4",2
"B3gnt5",7
"B3gnt7",12
"B3gnt8",5
"B3gnt9",14
"B3gntl1",6
"B430010I23Rik",7
"B430218F22Rik",2
"B430219N15Rik",10
"B430305J03Rik",10
"B430306N03Rik",8
"B4galnt1",8
"B4galt1",6
"B4galt2",12
"B4galt3",3
"B4galt4",9
"B4galt5",9
"B4galt6",5
"B4galt7",4
"B630005N14Rik",15
"B630019A10Rik",10
"B630019K06Rik",5
"B830012L14Rik",3
"B930036N10Rik",13
"B930041F14Rik",8
"B930082K07Rik",1
"B930094E09Rik",1
"B930095G15Rik",6
"B9d1",3
"B9d2",4
"Babam1",4
"Bace1",4
"Bace2",5
"Bach1",15
"Bach2",8
"Bad",6
"Bag1",13
"Bag2",7
"Bag3",6
"Bag4",7
"Bag5",12
"Bag6",4
"Bahcc1",7
"Bahd1",4
"Bai2",1
"Baiap2",6
"Baiap2l1",11
"Baiap2l2",14
"Baiap3",2
"Bak1",7
"Bambi",2
"Banf1",5
"Bank1",8
"Banp",11
"Bap1",4
"Bard1",8
"Barhl1",12
"Basp1",2
"Batf",4
"Batf2",2
"Batf3",2
"Bax",9
"Baz1a",11
"Baz1b",13
"Baz2a",12
"Baz2b",11
"BB218582",14
"BB365896",12
"Bbc3",6
"Bbip1",3
"Bbs1",5
"Bbs10",12
"Bbs12",1
"Bbs2",7
"Bbs4",3
"Bbs5",7
"Bbs7",7
"Bbs9",2
"Bbx",15
"BC001981",14
"BC002059",6
"BC003331",13
"BC003965",2
"BC004004",4
"BC005537",15
"BC005561",11
"BC005624",6
"BC005764",12
"BC006965",12
"BC007180",10
"BC016423",7
"BC016579",10
"BC017158",4
"BC017643",4
"BC018242",12
"BC018473",10
"BC018507",12
"BC021614",11
"BC021785",12
"BC021891",7
"BC022687",7
"BC023829",4
"BC024978",5
"BC025920",2
"BC026585",15
"BC026590",6
"BC027231",7
"BC028528",12
"BC029214",9
"BC029722",14
"BC030307",7
"BC030336",12
"BC030499",12
"BC030867",3
"BC030870",8
"BC031181",4
"BC034090",10
"BC035044",14
"BC037032",5
"BC039771",13
"BC042782",6
"BC043934",6
"BC048403",12
"BC048507",1
"BC048546",3
"BC049715",1
"BC049762",1
"BC051019",8
"BC051077",14
"BC051142",10
"BC051226",1
"BC051537",2
"BC051628",14
"BC052040",13
"BC053749",5
"BC055324",3
"BC056474",12
"BC065397",4
"BC065403",14
"BC067074",4
"BC068157",5
"BC068281",7
"BC094916",10
"BC100451",10
"BC100530",7
"BC106179",12
"Bcam",8
"Bcap29",13
"Bcap31",2
"Bcar1",4
"Bcar3",6
"Bcas1",2
"Bcas2",5
"Bcas3",11
"Bcat2",3
"Bccip",15
"Bcdin3d",8
"Bche",10
"Bckdha",3
"Bckdhb",2
"Bckdk",4
"Bcl10",11
"Bcl11a",5
"Bcl11b",7
"Bcl2",13
"Bcl2a1a",4
"Bcl2a1b",6
"Bcl2a1c",3
"Bcl2a1d",12
"Bcl2l1",6
"Bcl2l11",13
"Bcl2l12",10
"Bcl2l13",7
"Bcl2l14",13
"Bcl2l15",14
"Bcl2l2",13
"Bcl3",14
"Bcl6",12
"Bcl6b",14
"Bcl7a",7
"Bcl7b",6
"Bcl7c",13
"Bcl9",13
"Bcl9l",15
"Bclaf1",11
"Bcmo1",10
"Bco2",1
"Bcor",13
"Bcorl1",6
"Bcr",15
"Bcs1l",11
"Bdh1",2
"Bdh2",3
"Bdnf",10
"Bdp1",13
"Bean1",12
"Becn1",5
"Begain",2
"Bend3",9
"Bend4",4
"Bend5",7
"Bend6",14
"Bend7",6
"Best1",1
"Bet1",2
"Bet1l",15
"Bex1",5
"Bex2",9
"Bex4",6
"Bex6",10
"Bfar",8
"Bfsp1",11
"Bfsp2",1
"Bgn",1
"Bhlha15",4
"Bhlhb9",5
"Bhlhe40",8
"Bhlhe41",3
"Bicc1",13
"Bicd1",11
"Bicd2",6
"Bid",12
"Bik",13
"Bin1",11
"Bin2",2
"Bin3",3
"Birc2",13
"Birc3",15
"Birc5",1
"Birc6",6
"Bivm",12
"Blcap",8
"Blk",10
"Blm",12
"Blmh",7
"Blnk",10
"Bloc1s1",9
"Bloc1s2",11
"Bloc1s3",12
"Bloc1s4",8
"Bloc1s5",15
"Bloc1s6",4
"Blvra",10
"Blvrb",9
"Blzf1",9
"Bmf",4
"Bmi1",15
"Bmp1",12
"Bmp2",13
"Bmp2k",7
"Bmp3",5
"Bmp4",15
"Bmp5",11
"Bmp6",2
"Bmp7",14
"Bmper",2
"Bmpr1a",12
"Bmpr1b",3
"Bmpr2",4
"Bms1",15
"Bmx",14
"Bmyc",3
"Bnc1",10
"Bnc2",10
"Bnip1",6
"Bnip2",8
"Bnip3",3
"Bnip3l",4
"Bnipl",4
"Boc",10
"Bod1",12
"Bod1l",11
"Bok",1
"Bola1",4
"Bola2",5
"Bola3",4
"Bop1",3
"Bora",1
"Bpgm",6
"Bphl",5
"Bpifa1",10
"Bpifb1",14
"Bpifb5",11
"Bpnt1",8
"Bptf",11
"Braf",13
"Brap",6
"Brat1",6
"Brca1",1
"Brca2",1
"Brcc3",1
"Brd1",15
"Brd2",6
"Brd3",15
"Brd4",11
"Brd7",15
"Brd8",2
"Brd9",15
"Brdt",7
"Bre",12
"Brf1",5
"Brf2",12
"Bri3",6
"Bri3bp",2
"Brinp1",12
"Brip1",1
"Brix1",7
"Brk1",4
"Brms1",4
"Brms1l",11
"Brox",12
"Brpf1",13
"Brpf3",11
"Brsk1",10
"Brwd1",11
"Brwd3",11
"Bscl2",11
"Bsdc1",6
"Bsg",2
"Bsn",14
"Bspry",3
"Bst1",2
"Bst2",6
"Btaf1",8
"Btbd1",6
"Btbd10",2
"Btbd11",2
"Btbd19",14
"Btbd2",4
"Btbd3",11
"Btbd6",13
"Btbd7",11
"Btbd8",2
"Btbd9",11
"Btc",4
"Btd",12
"Btf3",6
"Btf3l4",11
"Btg1",7
"Btg2",14
"Btg3",6
"Btk",1
"Btla",14
"Btnl9",10
"Btrc",11
"Bub1",1
"Bub1b",12
"Bub3",11
"Bud13",7
"Bud31",11
"Bves",1
"Bysl",6
"Bzrap1",2
"Bzw1",11
"Bzw2",11
"C030005K06Rik",1
"C030006K11Rik",5
"C030013C21Rik",8
"C030014I23Rik",8
"C030034I22Rik",4
"C030034L19Rik",14
"C030037D09Rik",14
"C030039L03Rik",4
"C030046E11Rik",11
"C130026I21Rik",2
"C130036L24Rik",12
"C130046K22Rik",10
"C130050O18Rik",10
"C130074G19Rik",13
"C130080G10Rik",1
"C1d",2
"C1galt1",7
"C1galt1c1",4
"C1qa",5
"C1qb",5
"C1qbp",11
"C1qc",5
"C1ql1",10
"C1qtnf1",10
"C1qtnf2",1
"C1qtnf3",14
"C1qtnf4",15
"C1qtnf6",7
"C1qtnf7",5
"C1qtnf9",14
"C1ra",5
"C1rl",14
"C1s",10
"C2",10
"C230014O12Rik",8
"C230035I16Rik",13
"C230037L18Rik",2
"C230052I12Rik",11
"C230062I16Rik",10
"C230066G23Rik",7
"C230081A13Rik",7
"C2cd2",13
"C2cd2l",2
"C2cd3",6
"C2cd4b",6
"C2cd5",4
"C3",15
"C330006A16Rik",4
"C330007P06Rik",11
"C330011M18Rik",5
"C330013E15Rik",2
"C330013F16Rik",5
"C330013J21Rik",5
"C330018D20Rik",12
"C330021F23Rik",1
"C330027C09Rik",1
"C3ar1",5
"C430014B12Rik",14
"C430042M11Rik",14
"C430049B03Rik",3
"C4b",10
"C530005A16Rik",14
"C530008M17Rik",14
"C530050E15Rik",10
"C5ar1",2
"C5ar2",13
"C6",15
"C630004M23Rik",5
"C630016N16Rik",12
"C630043F03Rik",8
"C7",10
"C730034F03Rik",6
"C77080",6
"C77370",11
"C78339",8
"C87198",7
"C87436",12
"C8g",3
"C920006O11Rik",6
"C920021L13Rik",6
"Caap1",8
"Cab39",11
"Cab39l",2
"Cabin1",3
"Cables1",8
"Cables2",15
"Cacfd1",13
"Cachd1",4
"Cacna1a",6
"Cacna1c",15
"Cacna1d",8
"Cacna1f",12
"Cacna1g",3
"Cacna1h",1
"Cacna2d1",1
"Cacna2d2",10
"Cacna2d3",10
"Cacna2d4",10
"Cacnb1",12
"Cacnb2",10
"Cacnb3",7
"Cacnb4",7
"Cacng2",12
"Cacng4",11
"Cacng7",10
"Cactin",3
"Cacul1",13
"Cacybp",2
"Cad",7
"Cadm1",13
"Cadm2",12
"Cadm4",13
"Cadps2",15
"Cage1",6
"Calb1",12
"Calca",10
"Calcoco1",6
"Calcoco2",10
"Calcrl",12
"Cald1",15
"Calhm2",5
"Calm1",14
"Calm2",4
"Calm3",2
"Calml3",1
"Calml4",8
"Calr",2
"Calr3",3
"Calr4",10
"Calu",13
"Caly",10
"Camk1",12
"Camk1d",5
"Camk1g",10
"Camk2b",3
"Camk2d",11
"Camk2g",12
"Camk2n1",6
"Camk2n2",14
"Camk4",1
"Camkk1",4
"Camkk2",13
"Camkmt",10
"Caml",4
"Camp",2
"Camsap1",11
"Camsap2",13
"Camsap3",12
"Camta1",12
"Camta2",15
"Cand1",2
"Cand2",10
"Cant1",12
"Canx",13
"Cap1",7
"Cap2",8
"Capg",3
"Capn1",6
"Capn10",3
"Capn12",6
"Capn15",3
"Capn2",4
"Capn3",2
"Capn5",6
"Capn6",7
"Capn7",11
"Capn8",10
"Capns1",4
"Caprin1",3
"Caprin2",12
"Caps2",5
"Capsl",5
"Capza1",12
"Capza2",4
"Capzb",3
"Car11",8
"Car12",10
"Car13",12
"Car14",12
"Car2",5
"Car3",5
"Car4",12
"Car5a",3
"Car5b",3
"Car7",12
"Car8",4
"Car9",2
"Card10",7
"Card11",1
"Card6",13
"Card9",2
"Carf",6
"Carhsp1",4
"Carkd",3
"Carm1",13
"Carns1",1
"Cars",13
"Cars2",4
"Casc1",10
"Casc3",4
"Casc4",12
"Casc5",1
"Casd1",8
"Cask",13
"Caskin1",2
"Caskin2",12
"Casp1",8
"Casp12",2
"Casp2",11
"Casp3",5
"Casp4",12
"Casp6",3
"Casp7",1
"Casp8",7
"Casp8ap2",7
"Casp9",6
"Casq1",2
"Casq2",1
"Cass4",14
"Cast",7
"Casz1",13
"Cat",9
"Catsper2",13
"Catsper4",14
"Catsperd",5
"Catsperg1",3
"Cav1",11
"Cav2",11
"Cav3",1
"Cbfa2t2",14
"Cbfa2t3",13
"Cbfb",8
"Cbl",6
"Cblb",6
"Cblc",9
"Cbll1",2
"Cbln3",14
"Cbr1",2
"Cbr2",15
"Cbr3",4
"Cbr4",4
"Cbs",14
"Cbwd1",3
"Cbx1",5
"Cbx2",7
"Cbx3",7
"Cbx4",6
"Cbx5",13
"Cbx6",13
"Cbx7",8
"Cbx8",12
"Cby1",2
"Cc2d1a",12
"Cc2d1b",12
"Cc2d2a",13
"Ccar1",6
"Ccar2",14
"Ccbe1",1
"Ccbl1",2
"Ccbl2",12
"Ccdc101",3
"Ccdc102a",2
"Ccdc103",3
"Ccdc104",2
"Ccdc106",3
"Ccdc107",9
"Ccdc108",5
"Ccdc109b",12
"Ccdc11",2
"Ccdc111",6
"Ccdc112",7
"Ccdc113",12
"Ccdc114",10
"Ccdc115",10
"Ccdc116",10
"Ccdc117",4
"Ccdc12",15
"Ccdc120",14
"Ccdc122",6
"Ccdc124",4
"Ccdc125",11
"Ccdc126",4
"Ccdc127",2
"Ccdc13",10
"Ccdc130",4
"Ccdc132",15
"Ccdc134",6
"Ccdc135",2
"Ccdc136",13
"Ccdc137",7
"Ccdc138",7
"Ccdc14",11
"Ccdc141",6
"Ccdc142",14
"Ccdc146",2
"Ccdc147",2
"Ccdc148",5
"Ccdc149",13
"Ccdc15",11
"Ccdc150",10
"Ccdc151",2
"Ccdc152",1
"Ccdc153",2
"Ccdc155",10
"Ccdc157",15
"Ccdc158",4
"Ccdc159",3
"Ccdc160",10
"Ccdc162",10
"Ccdc163",7
"Ccdc166",13
"Ccdc167",4
"Ccdc17",3
"Ccdc170",2
"Ccdc171",2
"Ccdc173",8
"Ccdc174",15
"Ccdc175",12
"Ccdc176",8
"Ccdc18",11
"Ccdc181",5
"Ccdc19",11
"Ccdc22",13
"Ccdc23",3
"Ccdc24",11
"Ccdc25",7
"Ccdc28a",2
"Ccdc28b",3
"Ccdc3",2
"Ccdc30",13
"Ccdc32",11
"Ccdc34",13
"Ccdc36",14
"Ccdc37",5
"Ccdc38",2
"Ccdc39",13
"Ccdc40",14
"Ccdc41",11
"Ccdc41os1",11
"Ccdc42",10
"Ccdc43",7
"Ccdc47",13
"Ccdc50",11
"Ccdc51",8
"Ccdc53",11
"Ccdc55",11
"Ccdc57",9
"Ccdc58",11
"Ccdc59",9
"Ccdc6",11
"Ccdc60",10
"Ccdc61",11
"Ccdc62",4
"Ccdc64",12
"Ccdc64b",12
"Ccdc65",10
"Ccdc66",5
"Ccdc67",2
"Ccdc68",14
"Ccdc69",12
"Ccdc71",4
"Ccdc71l",15
"Ccdc73",14
"Ccdc74a",10
"Ccdc77",13
"Ccdc78",12
"Ccdc79",5
"Ccdc8",10
"Ccdc80",2
"Ccdc81",10
"Ccdc82",13
"Ccdc83",6
"Ccdc84",11
"Ccdc85a",2
"Ccdc85b",4
"Ccdc86",3
"Ccdc88a",7
"Ccdc88b",3
"Ccdc88c",7
"Ccdc9",4
"Ccdc90b",7
"Ccdc91",15
"Ccdc92",12
"Ccdc93",11
"Ccdc94",4
"Ccdc96",10
"Ccdc97",4
"Cchcr1",4
"Cckar",4
"Ccl11",14
"Ccl12",5
"Ccl17",8
"Ccl2",8
"Ccl20",10
"Ccl21a",1
"Ccl24",10
"Ccl25",14
"Ccl27a",12
"Ccl3",14
"Ccl4",4
"Ccl5",1
"Ccl6",4
"Ccl7",10
"Ccl9",14
"Ccm2",6
"Ccm2l",12
"Ccna1",10
"Ccna2",1
"Ccnb1",1
"Ccnb2",1
"Ccnc",4
"Ccnd1",13
"Ccnd2",10
"Ccnd3",7
"Ccndbp1",4
"Ccne1",1
"Ccne2",1
"Ccnf",3
"Ccng1",3
"Ccng2",8
"Ccnh",3
"Ccni",15
"Ccnj",6
"Ccnjl",5
"Ccnk",13
"Ccnl1",11
"Ccnl2",6
"Ccno",3
"Ccnt1",15
"Ccnt2",6
"Ccny",6
"Ccnyl1",11
"Ccp110",4
"Ccpg1",15
"Ccr1",5
"Ccr10",10
"Ccr2",4
"Ccr5",8
"Ccr6",14
"Ccr7",8
"Ccr9",1
"Ccrl2",8
"Ccrn4l",3
"Ccs",10
"Ccsap",14
"Ccser1",5
"Ccser2",7
"Cct2",11
"Cct3",2
"Cct4",3
"Cct5",2
"Cct6a",7
"Cct6b",3
"Cct7",3
"Cct8",2
"Ccz1",3
"Cd101",2
"Cd109",1
"Cd14",15
"Cd151",4
"Cd160",2
"Cd163",12
"Cd163l1",1
"Cd164",10
"Cd164l2",3
"Cd177",2
"Cd180",12
"Cd19",13
"Cd1d1",12
"Cd1d2",2
"Cd2",8
"Cd200",15
"Cd200r1",10
"Cd200r3",14
"Cd200r4",10
"Cd209a",2
"Cd209b",2
"Cd22",4
"Cd226",2
"Cd244",10
"Cd247",8
"Cd248",5
"Cd24a",3
"Cd27",14
"Cd274",1
"Cd276",15
"Cd28",2
"Cd2ap",11
"Cd2bp2",15
"Cd300a",2
"Cd300e",10
"Cd300lb",5
"Cd300ld",8
"Cd300lf",2
"Cd300lg",2
"Cd302",4
"Cd320",3
"Cd33",10
"Cd34",12
"Cd36",12
"Cd37",4
"Cd38",5
"Cd3d",10
"Cd3eap",1
"Cd3g",2
"Cd4",2
"Cd40",8
"Cd44",13
"Cd46",12
"Cd47",15
"Cd48",2
"Cd5",2
"Cd52",8
"Cd53",8
"Cd55",12
"Cd59a",13
"Cd59b",5
"Cd5l",10
"Cd6",10
"Cd63",4
"Cd68",12
"Cd69",2
"Cd7",1
"Cd72",2
"Cd74",13
"Cd79b",4
"Cd80",10
"Cd81",9
"Cd82",2
"Cd83",2
"Cd84",1
"Cd86",14
"Cd8a",10
"Cd9",3
"Cd93",11
"Cd96",14
"Cd97",8
"Cd99l2",5
"Cda",12
"Cdadc1",12
"Cdan1",8
"Cdc123",2
"Cdc14a",8
"Cdc14b",12
"Cdc16",5
"Cdc20",13
"Cdc23",4
"Cdc25a",7
"Cdc25b",6
"Cdc25c",2
"Cdc26",15
"Cdc27",2
"Cdc34",13
"Cdc34-ps",2
